ID,Pred
2021_1179_1403,0.5690880952900835
2021_1179_1411,0.9818245683827506
2021_1179_1417,0.4577180130228373
2021_1179_1422,0.8586647958428907
2021_1179_1425,0.2785371173363182
2021_1179_1429,0.5939763183110133
2021_1179_1433,0.4237061215523748
2021_1179_1437,0.2734051014075319
2021_1179_1438,0.18658664116395945
2021_1179_1439,0.4182423275627123
2021_1179_1452,0.39840823436454764
2021_1179_1455,0.41121921563926045
2021_1179_1457,0.8311216514784308
2021_1179_1458,0.30913301381789254
2021_1180_1186,0.29758508223625835
2021_1180_1196,0.015474243276298493
2021_1180_1199,0.010313629552450484
2021_1180_1207,0.02907237029434223
2021_1180_1210,0.0186282357520144
2021_1180_1211,0.0008047357427480271
2021_1180_1213,0.275734393766544
2021_1180_1216,0.34814090456592933
2021_1180_1222,0.004045481421670948
2021_1180_1228,0.0011000264074843976
2021_1180_1233,0.3963976792207603
2021_1180_1234,0.004163165865000643
2021_1180_1242,0.005246655045811987
2021_1180_1251,0.1883746328647106
2021_1180_1260,0.009408222679559647
2021_1180_1261,0.01590494718117128
2021_1180_1268,0.019270972215441117
2021_1180_1276,0.0013337162375350725
2021_1180_1277,0.009484758284017984
2021_1180_1281,0.009829542381466026
2021_1180_1287,0.0498835731236876
2021_1180_1291,0.5662095699136496
2021_1180_1313,0.5499725175933767
2021_1180_1314,0.012019317278687132
2021_1180_1317,0.08658052211405887
2021_1180_1325,0.06428457049962444
2021_1180_1326,0.004525593865179399
2021_1180_1328,0.03373829241068653
2021_1180_1329,0.00902512040702208
2021_1180_1331,0.27584876374445216
2021_1180_1332,0.01336674015441594
2021_1180_1333,0.03786474747927237
2021_1180_1345,0.005581632756460868
2021_1180_1353,0.010590556167438384
2021_1180_1361,0.008665494403223136
2021_1180_1364,0.04343110008844968
2021_1180_1382,0.010538502616592369
2021_1180_1393,0.022377422133069872
2021_1180_1397,0.010565393158821575
2021_1180_1400,0.00857243523558427
2021_1180_1403,0.030014958918475203
2021_1180_1411,0.5586353517299267
2021_1180_1417,0.01939319815004187
2021_1180_1422,0.12461092947421319
2021_1180_1425,0.008964785010096215
2021_1180_1429,0.03314077931534767
2021_1180_1433,0.016934979822781852
2021_1180_1437,0.008739443978163794
2021_1180_1438,0.005345926947883212
2021_1180_1439,0.016565817439596307
2021_1180_1452,0.01527991461298798
2021_1180_1455,0.01610096899423841
2021_1180_1457,0.1033894395065547
2021_1180_1458,0.010375359564819041
2021_1186_1196,0.03577177224176604
2021_1186_1199,0.024007055410780395
2021_1186_1207,0.06601061796314905
2021_1186_1210,0.04288265174297027
2021_1186_1211,0.0018973890662970048
2021_1186_1213,0.4732989501210004
2021_1186_1216,0.5576408704148315
2021_1186_1222,0.009496530852569296
2021_1186_1228,0.002592578901671804
2021_1186_1233,0.6078578368509033
2021_1186_1234,0.009771232448732878
2021_1186_1242,0.012296233200603027
2021_1186_1251,0.35393383490051855
2021_1186_1260,0.021926170440554397
2021_1186_1261,0.03674634319608699
2021_1186_1268,0.04432444932204762
2021_1186_1276,0.0031423494145705667
2021_1186_1277,0.02210226704864478
2021_1186_1281,0.02289511334446835
2021_1186_1287,0.11026093350049176
2021_1186_1291,0.7549551261448288
2021_1186_1313,0.7425708745001132
2021_1186_1314,0.027913515061316924
2021_1186_1317,0.1828276487058322
2021_1186_1325,0.13953259113343253
2021_1186_1326,0.01061667064162709
2021_1186_1328,0.07613998352641124
2021_1186_1329,0.021044166797777448
2021_1186_1331,0.4734416993673273
2021_1186_1332,0.030986868847849038
2021_1186_1333,0.08499630801072543
2021_1186_1345,0.013075381872634184
2021_1186_1353,0.02464250314982991
2021_1186_1361,0.020215384988080495
2021_1186_1364,0.09679424708048205
2021_1186_1382,0.024523094852501717
2021_1186_1393,0.051258400831541095
2021_1186_1397,0.02458478252155858
2021_1186_1400,0.020000793461756986
2021_1186_1403,0.06806686489675234
2021_1186_1411,0.7492168350115799
2021_1186_1417,0.04459835067380164
2021_1186_1422,0.2514944121430254
2021_1186_1425,0.02090517583193413
2021_1186_1429,0.0748496970051498
2021_1186_1433,0.03907251215982176
2021_1186_1437,0.020385872105249597
2021_1186_1438,0.012527210338018709
2021_1186_1439,0.03823954916657237
2021_1186_1452,0.035331690738669125
2021_1186_1455,0.03718951954336661
2021_1186_1457,0.2139455429943458
2021_1186_1458,0.024148744645813604
2021_1196_1199,0.39868877206279574
2021_1196_1207,0.6557759808852981
2021_1196_1210,0.5470398224155295
2021_1196_1211,0.04874399158280118
2021_1196_1213,0.9603524095929239
2021_1196_1216,0.9714121525807796
2021_1196_1222,0.20536226376930705
2021_1196_1228,0.06547743453039809
2021_1196_1233,0.9766263002878598
2021_1196_1234,0.2101008951381543
2021_1196_1242,0.25125806624207064
2021_1196_1251,0.9365757487949654
2021_1196_1260,0.3766649287950572
2021_1196_1261,0.5069740409056616
2021_1196_1268,0.5555927010432995
2021_1196_1276,0.07831522789633291
2021_1196_1277,0.3785872683299339
2021_1196_1281,0.3871057568256805
2021_1196_1287,0.7696077148845379
2021_1196_1291,0.988101734112251
2021_1196_1313,0.9873022312488501
2021_1196_1314,0.4363084499539305
2021_1196_1317,0.8577674835925221
2021_1196_1325,0.8138159446302251
2021_1196_1326,0.22435238583651185
2021_1196_1328,0.6895869592936281
2021_1196_1329,0.36686561694835457
2021_1196_1331,0.960374206778357
2021_1196_1332,0.46293347780537303
2021_1196_1333,0.7146050000308737
2021_1196_1345,0.26314490482809905
2021_1196_1353,0.40512507952898885
2021_1196_1361,0.35738944959275093
2021_1196_1364,0.7428459212819338
2021_1196_1382,0.4039255184886518
2021_1196_1393,0.5928884602797765
2021_1196_1397,0.4045457919718238
2021_1196_1400,0.35489210245602215
2021_1196_1403,0.6631593855628333
2021_1196_1411,0.987734406749159
2021_1196_1417,0.5571839740724036
2021_1196_1422,0.9005649963315348
2021_1196_1425,0.3652948595662612
2021_1196_1429,0.6856158599168259
2021_1196_1433,0.5229080238575883
2021_1196_1437,0.35936055529093397
2021_1196_1438,0.2548197317132089
2021_1196_1439,0.5173133072908821
2021_1196_1452,0.49679305183276934
2021_1196_1455,0.5100852405714141
2021_1196_1457,0.8800465944239556
2021_1196_1458,0.4001352163389805
2021_1199_1207,0.7418230855905438
2021_1199_1210,0.6455777227970046
2021_1199_1211,0.07174008359191851
2021_1199_1213,0.9733566061498047
2021_1199_1216,0.9808611061670823
2021_1199_1222,0.2804618929278565
2021_1199_1228,0.09557474485386658
2021_1199_1233,0.9843795683134916
2021_1199_1234,0.28630904933882667
2021_1199_1242,0.33604380186196237
2021_1199_1251,0.9570296179470283
2021_1199_1260,0.4768193660078874
2021_1199_1261,0.6079819047505431
2021_1199_1268,0.6534486928553183
2021_1199_1276,0.11359624941859604
2021_1199_1277,0.4788601775995623
2021_1199_1281,0.4878635538578574
2021_1199_1287,0.8343860388816565
2021_1199_1291,0.9920793682477038
2021_1199_1313,0.9915448550620508
2021_1199_1314,0.5386182789614274
2021_1199_1317,0.9009485779011507
2021_1199_1325,0.8682916492300463
2021_1199_1326,0.3037420901537657
2021_1199_1328,0.7701446498121552
2021_1199_1329,0.46636389539203826
2021_1199_1331,0.9733714522122426
2021_1199_1332,0.5652263082485048
2021_1199_1333,0.7906412278549952
2021_1199_1345,0.3500664206187813
2021_1199_1353,0.5066955593992866
2021_1199_1361,0.4561693835584497
2021_1199_1364,0.8133235904280539
2021_1199_1382,0.5054507888490599
2021_1199_1393,0.6871563344483607
2021_1199_1397,0.5060945966158267
2021_1199_1400,0.4534688731010095
2021_1199_1403,0.7480698791691335
2021_1199_1411,0.9918338249033505
2021_1199_1417,0.6549072122769839
2021_1199_1422,0.9317862499987679
2021_1199_1425,0.4646797924228145
2021_1199_1429,0.7668556927405834
2021_1199_1433,0.6230784687930716
2021_1199_1437,0.4582967489336373
2021_1199_1438,0.340261152526946
2021_1199_1439,0.6177998406903056
2021_1199_1452,0.598233765871285
2021_1199_1455,0.6109448488722925
2021_1199_1457,0.9171174211956019
2021_1199_1458,0.5015093474683989
2021_1207_1210,0.3879818280153624
2021_1207_1211,0.026192969089234953
2021_1207_1213,0.9270848918928529
2021_1207_1216,0.9469116490702412
2021_1207_1222,0.11945180977837724
2021_1207_1228,0.03547351053449669
2021_1207_1233,0.9563938569418062
2021_1207_1234,0.12251372896843211
2021_1207_1242,0.14976636384741127
2021_1207_1251,0.8857315333983156
2021_1207_1260,0.240809044846655
2021_1207_1261,0.35054991232688754
2021_1207_1268,0.3962232088490029
2021_1207_1276,0.042697377374946104
2021_1207_1277,0.24230755785089694
2021_1207_1281,0.24898829920327045
2021_1207_1287,0.6368172614498933
2021_1207_1291,0.9775744197122651
2021_1207_1313,0.9760846559342395
2021_1207_1314,0.2889110613887728
2021_1207_1317,0.7599397184688768
2021_1207_1325,0.6964559147249794
2021_1207_1326,0.13181548033059326
2021_1207_1328,0.538341617442205
2021_1207_1329,0.23322174799227346
2021_1207_1331,0.9271235907633255
2021_1207_1332,0.3115121226562461
2021_1207_1333,0.5679114336182841
2021_1207_1345,0.1578640465665422
2021_1207_1353,0.2633408372569884
2021_1207_1361,0.22596558252791019
2021_1207_1364,0.6025957039213333
2021_1207_1382,0.2623759290821071
2021_1207_1393,0.4332503898466508
2021_1207_1397,0.26287469740578434
2021_1207_1400,0.22406637818698863
2021_1207_1403,0.5082204188097869
2021_1207_1411,0.9768896908326223
2021_1207_1417,0.39776657725388626
2021_1207_1422,0.826209422046464
2021_1207_1425,0.23201350938348148
2021_1207_1429,0.5337438862006487
2021_1207_1433,0.36520933634426705
2021_1207_1437,0.22746842356683125
2021_1207_1438,0.15218176242741754
2021_1207_1439,0.3600286191891968
2021_1207_1452,0.34133541182968075
2021_1207_1455,0.3533892329218689
2021_1207_1457,0.7938598430475218
2021_1207_1458,0.25933599333892765
2021_1210_1211,0.04070245825282117
2021_1210_1213,0.9525089676705355
2021_1210_1216,0.9656784546228403
2021_1210_1222,0.1762705239668714
2021_1210_1228,0.054834436305454495
2021_1210_1233,0.9719081313215236
2021_1210_1234,0.1804903488460005
2021_1210_1242,0.21744379785216916
2021_1210_1251,0.9243988814803825
2021_1210_1260,0.333490566639244
2021_1210_1261,0.4598830328512934
2021_1210_1268,0.5086447578886366
2021_1210_1276,0.06573229156667079
2021_1210_1277,0.3353110920742043
2021_1210_1281,0.3433939288436569
2021_1210_1287,0.734463104722793
2021_1210_1291,0.9856659754880935
2021_1210_1313,0.9847053354817028
2021_1210_1314,0.3905813328749648
2021_1210_1317,0.8331555464400415
2021_1210_1325,0.7835180597746262
2021_1210_1326,0.19322463321293357
2021_1210_1328,0.6478216023093365
2021_1210_1329,0.3242302292755066
2021_1210_1331,0.9525348638456792
2021_1210_1332,0.4164776122269814
2021_1210_1333,0.6746174545003253
2021_1210_1345,0.22821850922101883
2021_1210_1353,0.36057558412109403
2021_1210_1361,0.3153068917742393
2021_1210_1364,0.7051828302045003
2021_1210_1382,0.3594282317879717
2021_1210_1393,0.5466656827889396
2021_1210_1397,0.3600214454753391
2021_1210_1400,0.3129603944412842
2021_1210_1403,0.6197987200007585
2021_1210_1411,0.9852245750009695
2021_1210_1417,0.5102559546395998
2021_1210_1422,0.8823429343208014
2021_1210_1425,0.32274896255708935
2021_1210_1429,0.6435923506439093
2021_1210_1433,0.4757651994635159
2021_1210_1437,0.3171604517388714
2021_1210_1438,0.2206674014647559
2021_1210_1439,0.47017779272493365
2021_1210_1452,0.4497849845217353
2021_1210_1455,0.4629766190317808
2021_1210_1457,0.8586545701798143
2021_1210_1458,0.35580623653679444
2021_1211_1213,0.997889001449433
2021_1211_1216,0.9984942840955218
2021_1211_1222,0.834532937879206
2021_1211_1228,0.5775882339865641
2021_1211_1233,0.9987751404282013
2021_1211_1234,0.8384707529021186
2021_1211_1242,0.8675303596273505
2021_1211_1251,0.9965419794486795
2021_1211_1260,0.9218305583558353
2021_1211_1261,0.9525338493215297
2021_1211_1268,0.9606269594859335
2021_1211_1276,0.6238095605517074
2021_1211_1277,0.922417922285467
2021_1211_1281,0.9249591097512672
2021_1211_1287,0.9848920107995859
2021_1211_1291,0.9993833572175745
2021_1211_1313,0.9993414167010749
2021_1211_1314,0.9379090695955533
2021_1211_1317,0.9915749133345836
2021_1211_1325,0.9884129139126435
2021_1211_1326,0.8495058336151993
2021_1211_1328,0.9774541382733895
2021_1211_1329,0.9187530248024448
2021_1211_1331,0.9978902073564692
2021_1211_1332,0.943888763330411
2021_1211_1333,0.979945955884074
2021_1211_1345,0.8745195216616275
2021_1211_1353,0.93002383450177
2021_1211_1361,0.9156375382161259
2021_1211_1364,0.9825707761201996
2021_1211_1382,0.9296990555081653
2021_1211_1393,0.9660107254673191
2021_1211_1397,0.9298672055922327
2021_1211_1400,0.9147924412553979
2021_1211_1403,0.974633110155573
2021_1211_1411,0.99936409586308
2021_1211_1417,0.9608700838752989
2021_1211_1422,0.9943740799233604
2021_1211_1425,0.9182463421237613
2021_1211_1429,0.9770431111248
2021_1211_1433,0.9553365043313812
2021_1211_1437,0.9162973458397632
2021_1211_1438,0.869680982427656
2021_1211_1439,0.9543702489399928
2021_1211_1452,0.9506581937956498
2021_1211_1455,0.9530935229856125
2021_1211_1457,0.9930640856244433
2021_1211_1458,0.9286615625528042
2021_1213_1216,0.5838233473027515
2021_1213_1222,0.01055660040028649
2021_1213_1228,0.0028842248780586925
2021_1213_1233,0.6330240593615674
2021_1213_1234,0.010861629864528311
2021_1213_1242,0.013664513799307866
2021_1213_1251,0.37874078345365153
2021_1213_1260,0.024339629135930126
2021_1213_1261,0.04072316839455561
2021_1213_1268,0.04907961797133137
2021_1213_1276,0.0034956237635686747
2021_1213_1277,0.024534622836643545
2021_1213_1281,0.02541245449141433
2021_1213_1287,0.12119278437582336
2021_1213_1291,0.7741880976175448
2021_1213_1313,0.762470034176599
2021_1213_1314,0.030965148363848227
2021_1213_1317,0.19934221692129556
2021_1213_1325,0.1528679646396548
2021_1213_1326,0.011800288439401277
2021_1213_1328,0.08400831647346964
2021_1213_1329,0.023362860543230862
2021_1213_1331,0.5001405656143723
2021_1213_1332,0.03436261812584764
2021_1213_1333,0.09368704623335636
2021_1213_1345,0.01452908796616976
2021_1213_1353,0.027346594456983606
2021_1213_1361,0.022444855342324894
2021_1213_1364,0.10655083167528479
2021_1213_1382,0.027214448751202183
2021_1213_1393,0.056713305698105246
2021_1213_1397,0.027282717152014926
2021_1213_1400,0.02220713381972972
2021_1213_1403,0.07516879903577682
2021_1213_1411,0.7687622411265536
2021_1213_1417,0.04938138537615559
2021_1213_1422,0.2721458882588301
2021_1213_1425,0.023208918309111256
2021_1213_1429,0.08259661227060355
2021_1213_1433,0.043289770175420246
2021_1213_1437,0.02263371042481768
2021_1213_1438,0.013920830989931018
2021_1213_1439,0.04237086628961508
2021_1213_1452,0.039161641341207115
2021_1213_1455,0.04121225489109781
2021_1213_1457,0.23247131348233788
2021_1213_1458,0.02680014320005908
2021_1216_1222,0.007547991048753162
2021_1216_1228,0.002057679384320939
2021_1216_1233,0.5514933303279191
2021_1216_1234,0.0077667701350621204
2021_1216_1242,0.009778909607831886
2021_1216_1251,0.3029261445258099
2021_1216_1260,0.0174722506290482
2021_1216_1261,0.029372369912519555
2021_1216_1268,0.035485782452640426
2021_1216_1276,0.0024943051941101325
2021_1216_1277,0.017613220442777074
2021_1216_1281,0.018248041817393295
2021_1216_1287,0.08950540383799101
2021_1216_1291,0.7096338775104888
2021_1216_1313,0.6958818202764107
2021_1216_1314,0.022271064265138772
2021_1216_1317,0.15072621910777748
2021_1216_1325,0.11397278811575352
2021_1216_1326,0.00844025411468996
2021_1216_1328,0.06136440200101868
2021_1216_1329,0.016766339411338885
2021_1216_1331,0.4163090666626234
2021_1216_1332,0.02473897929468436
2021_1216_1333,0.06862975567544692
2021_1216_1345,0.010400228100116251
2021_1216_1353,0.019647891901978416
2021_1216_1361,0.016103259860404586
2021_1216_1364,0.07835045827755094
2021_1216_1382,0.019552200453300195
2021_1216_1393,0.0410965050288423
2021_1216_1397,0.01960163513871925
2021_1216_1400,0.015931609819524895
2021_1216_1403,0.054765068574180266
2021_1216_1411,0.7032514482578167
2021_1216_1417,0.03570710629036344
2021_1216_1422,0.21044115433177354
2021_1216_1425,0.01665512163786809
2021_1216_1429,0.06030816093614015
2021_1216_1433,0.031246883595841213
2021_1216_1437,0.016239642041003872
2021_1216_1438,0.009963077360946085
2021_1216_1439,0.030575442089121704
2021_1216_1452,0.028233278359304035
2021_1216_1455,0.029729357830339274
2021_1216_1457,0.17756759126469165
2021_1216_1458,0.01925223437682896
2021_1222_1228,0.21328887995932663
2021_1222_1233,0.993852902623409
2021_1222_1234,0.507199308004559
2021_1222_1242,0.564931934517949
2021_1222_1251,0.9828000747714166
2021_1222_1260,0.7004388246271829
2021_1222_1261,0.7991538918070754
2021_1222_1268,0.8286955659753257
2021_1222_1276,0.2474340358905111
2021_1222_1277,0.7021522268808176
2021_1222_1281,0.7096370824323558
2021_1222_1287,0.9281900896583859
2021_1222_1291,0.9968977160426922
2021_1222_1313,0.9966872768163165
2021_1222_1314,0.7496898461770825
2021_1222_1317,0.9589081891722953
2021_1222_1325,0.9441763357292384
2021_1222_1326,0.5281293245269738
2021_1222_1328,0.8957907158109005
2021_1222_1329,0.6915614750375256
2021_1222_1331,0.9894493314813928
2021_1222_1332,0.7693381791725251
2021_1222_1333,0.9064442771533099
2021_1222_1345,0.58015998187861
2021_1222_1353,0.724912408048017
2021_1222_1361,0.6827424491254304
2021_1222_1364,0.917883370843689
2021_1222_1382,0.7239182488668867
2021_1222_1393,0.8492890292859178
2021_1222_1397,0.7244327078427824
2021_1222_1400,0.6803787215697842
2021_1222_1403,0.88396463834618
2021_1222_1411,0.9968010621236265
2021_1222_1417,0.8296088521510989
2021_1222_1422,0.97225694869753
2021_1222_1425,0.6901158346941835
2021_1222_1429,0.8940522775619917
2021_1222_1433,0.8091988453091827
2021_1222_1437,0.6845963144456368
2021_1222_1438,0.5695576918214916
2021_1222_1439,0.8057139941616093
2021_1222_1452,0.7925373988046612
2021_1222_1455,0.8011445175927575
2021_1222_1457,0.9659732134282392
2021_1222_1458,0.7207560257501369
2021_1228_1233,0.9983259568856464
2021_1228_1234,0.7915061520083577
2021_1228_1242,0.8272743176907964
2021_1228_1251,0.9952777176259635
2021_1228_1260,0.8960994557918798
2021_1228_1261,0.9362100042723354
2021_1228_1268,0.946931310924542
2021_1228_1276,0.5480721180987422
2021_1228_1277,0.8968585301057934
2021_1228_1281,0.9001462830334175
2021_1228_1287,0.9794562930340527
2021_1228_1291,0.9991570321939245
2021_1228_1313,0.9990997122102764
2021_1228_1314,0.9169939755128824
2021_1228_1317,0.9885156061995891
2021_1228_1325,0.984223693396608
2021_1228_1326,0.8050035173217996
2021_1228_1328,0.9694254164016143
2021_1228_1329,0.8921274330960393
2021_1228_1331,0.9971174355722533
2021_1228_1332,0.9248264650014407
2021_1228_1333,0.9727798748366963
2021_1228_1345,0.8359858608467645
2021_1228_1353,0.9067168022684172
2021_1228_1361,0.8881152988142834
2021_1228_1364,0.9763199790832184
2021_1228_1382,0.9062947480068548
2021_1228_1393,0.9540983001841841
2021_1228_1397,0.9065132488344775
2021_1228_1400,0.8870285153656559
2021_1228_1403,0.965635121347046
2021_1228_1411,0.9991307075367079
2021_1228_1417,0.9472543610210415
2021_1228_1422,0.9923233336350851
2021_1228_1425,0.8914743183350929
2021_1228_1429,0.9688726810987928
2021_1228_1433,0.9399157083590328
2021_1228_1437,0.8889642577079294
2021_1228_1438,0.8299503845676673
2021_1228_1439,0.9386372662552488
2021_1228_1452,0.9337341761049953
2021_1228_1455,0.936949412120086
2021_1228_1457,0.9905403661788038
2021_1228_1458,0.9049471707095685
2021_1233_1234,0.006325461123485585
2021_1233_1242,0.007967198478941485
2021_1233_1251,0.26112581159834675
2021_1233_1260,0.014255735505939447
2021_1233_1261,0.024018682857440413
2021_1233_1268,0.029051157747708608
2021_1233_1276,0.0020294263153504163
2021_1233_1277,0.014371133380334524
2021_1233_1281,0.014890873637517186
2021_1233_1287,0.07402722129797681
2021_1233_1291,0.6652733008388452
2021_1233_1313,0.6504551521569023
2021_1233_1314,0.01818747524729918
2021_1233_1317,0.1261276822642633
2021_1233_1325,0.09470355296985453
2021_1233_1326,0.006874830073517698
2021_1233_1328,0.050482825518153196
2021_1233_1329,0.013677968339708791
2021_1233_1331,0.3671026629095082
2021_1233_1332,0.020212231709516786
2021_1233_1333,0.05653743618616199
2021_1233_1345,0.008474392158615113
2021_1233_1353,0.016037394457002356
2021_1233_1361,0.013135396779734373
2021_1233_1364,0.0646643005836221
2021_1233_1382,0.015959001021434365
2021_1233_1393,0.03368001633980606
2021_1233_1397,0.015999499114824862
2021_1233_1400,0.012994964355635436
2021_1233_1403,0.04499763262357158
2021_1233_1411,0.6583851945484454
2021_1233_1417,0.029233565392747022
2021_1233_1422,0.17814131884572448
2021_1233_1425,0.01358695386133818
2021_1233_1429,0.04960398646619934
2021_1233_1433,0.025560527333520655
2021_1233_1437,0.013246981870281727
2021_1233_1438,0.008117525696661666
2021_1233_1439,0.025008121488264517
2021_1233_1452,0.02308227554411721
2021_1233_1455,0.024312232587686264
2021_1233_1457,0.14935892577333712
2021_1233_1458,0.01571327762851355
2021_1234_1242,0.5578442000219743
2021_1234_1251,0.9823066613484196
2021_1234_1260,0.694364328775615
2021_1234_1261,0.7944938344300024
2021_1234_1268,0.8245704734363658
2021_1234_1276,0.24211295437658492
2021_1234_1277,0.6960974006825578
2021_1234_1281,0.7036701980666766
2021_1234_1287,0.9262476442907872
2021_1234_1291,0.9968074072335524
2021_1234_1313,0.9965908629808246
2021_1234_1314,0.7442494030582194
2021_1234_1317,0.9577588485278419
2021_1234_1325,0.9426395924267508
2021_1234_1326,0.5209504442033734
2021_1234_1328,0.8930728337727364
2021_1234_1329,0.685387820664407
2021_1234_1331,0.9891445580838463
2021_1234_1332,0.7641904624351137
2021_1234_1333,0.9039744655096591
2021_1234_1345,0.5731328765117945
2021_1234_1353,0.7191351887440296
2021_1234_1361,0.6764748539615654
2021_1234_1364,0.9156874550121521
2021_1234_1382,0.7181282692345871
2021_1234_1393,0.8455674230420422
2021_1234_1397,0.7186493242029234
2021_1234_1400,0.6740867207866718
2021_1234_1403,0.8809793012553322
2021_1234_1411,0.9967079489691402
2021_1234_1417,0.825501121034417
2021_1234_1422,0.9714698650850097
2021_1234_1425,0.6839264694899445
2021_1234_1429,0.8912945574172555
2021_1234_1433,0.8047148995230912
2021_1234_1437,0.6783480891360163
2021_1234_1438,0.5624869542664498
2021_1234_1439,0.8011682752660092
2021_1234_1452,0.7877645949270323
2021_1234_1455,0.7965188868688174
2021_1234_1457,0.9650142722120467
2021_1234_1458,0.7149258436626916
2021_1242_1251,0.977780307886541
2021_1242_1260,0.6429506074305029
2021_1242_1261,0.7539553177946496
2021_1242_1268,0.7883846675390953
2021_1242_1276,0.2020486331689454
2021_1242_1277,0.6448260917219283
2021_1242_1281,0.6530396888104294
2021_1242_1287,0.9087128785575503
2021_1242_1291,0.9959754719249492
2021_1242_1313,0.9957027431886141
2021_1242_1314,0.6975723627736087
2021_1242_1317,0.9472895905464778
2021_1242_1325,0.9287020557316739
2021_1242_1326,0.4629285626995372
2021_1242_1328,0.8687681847493843
2021_1242_1329,0.6332616182749101
2021_1242_1331,0.9863431721807716
2021_1242_1332,0.7197825778639773
2021_1242_1333,0.8818198611993007
2021_1242_1345,0.5155538723825634
2021_1242_1353,0.6699074880149154
2021_1242_1361,0.6236827284726055
2021_1242_1364,0.8959240940237927
2021_1242_1382,0.6688053630981963
2021_1242_1393,0.8127290167110913
2021_1242_1397,0.6693756168898387
2021_1242_1400,0.6211231608787761
2021_1242_1403,0.8543740162366631
2021_1242_1411,0.9958502044257527
2021_1242_1417,0.7894582643396625
2021_1242_1422,0.9642720482367722
2021_1242_1425,0.6316882556965786
2021_1242_1429,0.86664606031748
2021_1242_1433,0.7655977546092737
2021_1242_1437,0.6256925003131835
2021_1242_1438,0.5047129052840952
2021_1242_1439,0.7615512204315574
2021_1242_1452,0.7463224948834863
2021_1242_1455,0.7562572837323882
2021_1242_1457,0.9562611136310052
2021_1242_1458,0.6653037368856544
2021_1251_1260,0.039311817970259275
2021_1251_1261,0.06510100403698105
2021_1251_1268,0.07805279479004464
2021_1251_1276,0.00572109404912848
2021_1251_1277,0.039621888254471695
2021_1251_1281,0.041016833455033944
2021_1251_1287,0.1844778744692195
2021_1251_1291,0.8490278360947442
2021_1251_1313,0.8403927747925503
2021_1251_1314,0.04980488594706465
2021_1251_1317,0.28997065089988905
2021_1251_1325,0.22839467840293187
2021_1251_1326,0.019210952420608367
2021_1251_1328,0.13076547801448435
2021_1251_1329,0.03775745594510817
2021_1251_1331,0.6213885897943433
2021_1251_1332,0.05515178961559486
2021_1251_1333,0.14497855178157687
2021_1251_1345,0.0236125091268649
2021_1251_1353,0.044084898940470234
2021_1251_1361,0.03629485867097938
2021_1251_1364,0.1636135828279559
2021_1251_1382,0.043875518079459074
2021_1251_1393,0.08976747176808499
2021_1251_1397,0.04398369163730888
2021_1251_1400,0.035915836262608435
2021_1251_1403,0.1176379262127434
2021_1251_1411,0.8450403081995415
2021_1251_1417,0.07851799527292018
2021_1251_1422,0.38015783301132694
2021_1251_1425,0.03751230814996724
2021_1251_1429,0.12867842895403345
2021_1251_1433,0.06909336980800819
2021_1251_1437,0.03659588751871603
2021_1251_1438,0.022632710334353892
2021_1251_1439,0.06766547702619269
2021_1251_1452,0.0626657751810796
2021_1251_1455,0.06586276726919187
2021_1251_1457,0.3319175443641194
2021_1251_1458,0.04321883768881522
2021_1260_1261,0.6298627767911673
2021_1260_1268,0.6741519120705894
2021_1260_1276,0.12327983507429606
2021_1260_1277,0.5020453191462613
2021_1260_1281,0.5110571293097854
2021_1260_1287,0.8468139319513179
2021_1260_1291,0.9927761932829738
2021_1260_1313,0.9922883388673387
2021_1260_1314,0.5615789057664127
2021_1260_1317,0.9089267271785131
2021_1260_1325,0.8785455751637087
2021_1260_1326,0.32371520550781885
2021_1260_1328,0.7861578051378209
2021_1260_1329,0.4895123177970642
2021_1260_1331,0.9756737668748549
2021_1260_1332,0.587875959876872
2021_1260_1333,0.8055869236867034
2021_1260_1345,0.37146053034802057
2021_1260_1353,0.529858154538001
2021_1260_1361,0.4792662503599421
2021_1260_1364,0.8270043369119119
2021_1260_1382,0.5286174573142303
2021_1260_1393,0.7067495388115372
2021_1260_1397,0.5292591940537968
2021_1260_1400,0.47654882355096495
2021_1260_1403,0.7651519433523681
2021_1260_1411,0.9925520896719238
2021_1260_1417,0.6755665595265425
2021_1260_1422,0.9374529992620877
2021_1260_1425,0.4878210380709431
2021_1260_1429,0.7830334265895804
2021_1260_1433,0.6446092633863196
2021_1260_1437,0.4814059798033288
2021_1260_1438,0.3613892223125677
2021_1260_1439,0.6394576858344324
2021_1260_1452,0.6203189514321621
2021_1260_1455,0.6327602356708477
2021_1260_1457,0.9239032408689511
2021_1260_1458,0.5246870247848864
2021_1261_1268,0.5486959605036991
2021_1261_1276,0.07632554767331351
2021_1261_1277,0.3720482825527577
2021_1261_1281,0.3805097324311826
2021_1261_1287,0.7646252128083327
2021_1261_1291,0.9877693271224365
2021_1261_1313,0.98694778324803
2021_1261_1314,0.42946150699159136
2021_1261_1317,0.8543306711373893
2021_1261_1325,0.8095529119042201
2021_1261_1326,0.2195362183487448
2021_1261_1328,0.6835854057936002
2021_1261_1329,0.36041166570257305
2021_1261_1331,0.9592990719397216
2021_1261_1332,0.45600671586264396
2021_1261_1333,0.7088829476219375
2021_1261_1345,0.2577727316228249
2021_1261_1353,0.3984216123083688
2021_1261_1361,0.3510097825467667
2021_1261_1364,0.7374820810763603
2021_1261_1382,0.39722864597778007
