ID,Pred
2021_1179_1411,0.9891827445416476
2021_1179_1417,0.5774385192550978
2021_1179_1422,0.771592977548518
2021_1179_1425,0.45472462601300234
2021_1179_1429,0.7755805269264172
2021_1179_1433,0.3725398328193147
2021_1179_1437,0.3465728420022564
2021_1179_1438,0.1758318249416629
2021_1179_1439,0.5311123582383509
2021_1179_1452,0.5908496930685916
2021_1179_1455,0.5923004536171314
2021_1179_1457,0.8010676748981107
2021_1179_1458,0.4365757610449362
2021_1180_1186,0.48702805433271107
2021_1180_1196,0.009305248410047193
2021_1180_1199,0.00677956370224673
2021_1180_1207,0.03181828927054735
2021_1180_1210,0.007977174067240493
2021_1180_1211,0.00022627983855513401
2021_1180_1213,0.5582549751560041
2021_1180_1216,0.22638031419964183
2021_1180_1222,0.0014331127148635237
2021_1180_1228,0.00154678266590961
2021_1180_1233,0.5017568165186177
2021_1180_1234,0.0047457847867143415
2021_1180_1242,0.0038461505245199518
2021_1180_1251,0.1399436486241334
2021_1180_1260,0.00906456155796545
2021_1180_1261,0.007944719116713773
2021_1180_1268,0.022168796535555813
2021_1180_1276,0.0010545552550865085
2021_1180_1277,0.011503813805871005
2021_1180_1281,0.006750405606594213
2021_1180_1287,0.03499501837115173
2021_1180_1291,0.7575937764813324
2021_1180_1313,0.44411558370922627
2021_1180_1314,0.016226164788409225
2021_1180_1317,0.0792797323839555
2021_1180_1325,0.04978053828970047
2021_1180_1326,0.0036026904621497676
2021_1180_1328,0.041426608732992795
2021_1180_1329,0.004943705157875034
2021_1180_1331,0.25379563636631036
2021_1180_1332,0.006544655755188736
2021_1180_1333,0.020908300475716752
2021_1180_1345,0.003489636355812897
2021_1180_1353,0.008777042950937244
2021_1180_1361,0.007229064029997321
2021_1180_1364,0.06954422930560022
2021_1180_1382,0.01033669825834326
2021_1180_1393,0.01860463758344422
2021_1180_1397,0.013116143425990698
2021_1180_1400,0.004290707605709939
2021_1180_1403,0.02407953359252374
2021_1180_1411,0.5823126263705124
2021_1180_1417,0.020408278203955767
2021_1180_1422,0.048979474203361524
2021_1180_1425,0.012554263602185036
2021_1180_1429,0.05005092371861968
2021_1180_1433,0.008970538902656857
2021_1180_1437,0.008021306387208304
2021_1180_1438,0.0032420281033877633
2021_1180_1439,0.016975684502924224
2021_1180_1452,0.02154179198740648
2021_1180_1455,0.02166871672179972
2021_1180_1457,0.05784070776705999
2021_1180_1458,0.011675329433864125
2021_1186_1196,0.00979578728912684
2021_1186_1199,0.007137916966302281
2021_1186_1207,0.03345555566547907
2021_1186_1210,0.008398295191262941
2021_1186_1211,0.00023832362478724218
2021_1186_1213,0.5710048430467994
2021_1186_1216,0.2355929527826361
2021_1186_1222,0.0015092934342549576
2021_1186_1228,0.0016289959409307715
2021_1186_1233,0.5147198458997992
2021_1186_1234,0.004997177708593934
2021_1186_1242,0.004050082098111963
2021_1186_1251,0.14630394219721318
2021_1186_1260,0.009542534515117213
2021_1186_1261,0.008364141364760382
2021_1186_1268,0.023321491622237733
2021_1186_1276,0.0011106351799017118
2021_1186_1277,0.0121088364620618
2021_1186_1281,0.007107228664638245
2021_1186_1287,0.03678953757553366
2021_1186_1291,0.7669916287912886
2021_1186_1313,0.4569552092446653
2021_1186_1314,0.017075260879241428
2021_1186_1317,0.08314946902438031
2021_1186_1325,0.05229216303784358
2021_1186_1326,0.003793762396260836
2021_1186_1328,0.04353605602733236
2021_1186_1329,0.0052055274486589925
2021_1186_1331,0.2637435940800093
2021_1186_1332,0.0068906784303806885
2021_1186_1333,0.021996928837306615
2021_1186_1345,0.003674734476654658
2021_1186_1353,0.009239996462802947
2021_1186_1361,0.007610994853018086
2021_1186_1364,0.07297642916113156
2021_1186_1382,0.010881014220401851
2021_1186_1393,0.01957571972128757
2021_1186_1397,0.013804779459462894
2021_1186_1400,0.00451810368888573
2021_1186_1403,0.025329006390048595
2021_1186_1411,0.594872033095904
2021_1186_1417,0.021471442941348416
2021_1186_1422,0.051452870612700444
2021_1186_1425,0.013213794287660294
2021_1186_1429,0.052575435669859845
2021_1186_1433,0.00944360130721433
2021_1186_1437,0.008444737457597296
2021_1186_1438,0.0034140375244138986
2021_1186_1439,0.017863289896872574
2021_1186_1452,0.022662640762209744
2021_1186_1455,0.022796015702543245
2021_1186_1457,0.060733007865731
2021_1186_1458,0.012289260503777315
2021_1196_1199,0.420859586899797
2021_1196_1207,0.7777177415009954
2021_1196_1210,0.46123601670612147
2021_1196_1211,0.02352885597733533
2021_1196_1213,0.9926222182690252
2021_1196_1216,0.9688992945828028
2021_1196_1222,0.1325407768055596
2021_1196_1228,0.14157909033367538
2021_1196_1233,0.9907590023960567
2021_1196_1234,0.3367196182553081
2021_1196_1242,0.2913090611411141
2021_1196_1251,0.945423835879438
2021_1196_1260,0.49337970444369855
2021_1196_1261,0.46021498307383757
2021_1196_1268,0.7070589927384242
2021_1196_1276,0.10103411349243507
2021_1196_1277,0.553367939971387
2021_1196_1281,0.4198022527070024
2021_1196_1287,0.7942712760275987
2021_1196_1291,0.9970035514951558
2021_1196_1313,0.9883797605823447
2021_1196_1314,0.637151761272713
2021_1196_1317,0.9016434869636232
2021_1196_1325,0.847964576369214
2021_1196_1326,0.2779464193888868
2021_1196_1328,0.821460127260051
2021_1196_1329,0.34594988500728036
2021_1196_1331,0.9731252085693091
2021_1196_1332,0.4122319710992078
2021_1196_1333,0.6945154291241423
2021_1196_1345,0.27157074639393697
2021_1196_1353,0.48525283952346127
2021_1196_1361,0.43669254051325734
2021_1196_1364,0.888358504530118
2021_1196_1382,0.5265075969925517
2021_1196_1393,0.6686819313721228
2021_1196_1397,0.5859106696257239
2021_1196_1400,0.31449028199441675
2021_1196_1403,0.7242766321406529
2021_1196_1411,0.9933076037699218
2021_1196_1417,0.6892464866685168
2021_1196_1422,0.8457513963839968
2021_1196_1425,0.5751104777855756
2021_1196_1429,0.8486981527015626
2021_1196_1433,0.4907499724765123
2021_1196_1437,0.46261834562639764
2021_1196_1438,0.25721110438531003
2021_1196_1439,0.6476994929686053
2021_1196_1452,0.7009468954505732
2021_1196_1455,0.7022040319174355
2021_1196_1457,0.8673021447704021
2021_1196_1458,0.5570655041123029
2021_1199_1207,0.8280159002781003
2021_1199_1210,0.5408703481361932
2021_1199_1211,0.03209284878284801
2021_1199_1213,0.9946275901211947
2021_1199_1216,0.9772047686672991
2021_1199_1222,0.173723647757924
2021_1199_1228,0.18497149325020926
2021_1199_1233,0.9932673842052785
2021_1199_1234,0.41126641939987313
2021_1199_1242,0.36127834340732745
2021_1199_1251,0.9597379436730336
2021_1199_1260,0.5726648273927918
2021_1199_1261,0.53984966974487
2021_1199_1268,0.7685883807246215
2021_1199_1276,0.13393884699987732
2021_1199_1277,0.6302996872036408
2021_1199_1281,0.49890736763612054
2021_1199_1287,0.8415866619136286
2021_1199_1291,0.9978206377614087
2021_1199_1313,0.9915284430300396
2021_1199_1314,0.7072857497354226
2021_1199_1317,0.9265480944276737
2021_1199_1325,0.8847233389144785
2021_1199_1326,0.34627436783722393
2021_1199_1328,0.8635962508591847
2021_1199_1329,0.4212423811820342
2021_1199_1331,0.9803250647164734
2021_1199_1332,0.49111807074114705
2021_1199_1333,0.7577768947751307
2021_1199_1345,0.339067357943628
2021_1199_1353,0.5646876490690887
2021_1199_1361,0.5161489985695054
2021_1199_1364,0.9163147558331314
2021_1199_1382,0.604761448939797
2021_1199_1393,0.7352538440652375
2021_1199_1397,0.6606742382861344
2021_1199_1400,0.3869870525812696
2021_1199_1403,0.7832979900139176
2021_1199_1411,0.995127593867303
2021_1199_1417,0.7532113559460842
2021_1199_1422,0.8829714068915336
2021_1199_1425,0.6506613813062536
2021_1199_1429,0.8853035430992757
2021_1199_1433,0.5700880364530304
2021_1199_1437,0.5422511322984112
2021_1199_1438,0.3227199272662355
2021_1199_1439,0.7167012307869298
2021_1199_1452,0.7633303554910447
2021_1199_1455,0.7644133883515387
2021_1199_1457,0.899937228531287
2021_1199_1458,0.6337818508134052
2021_1207_1210,0.19657500380635107
2021_1207_1211,0.006839418320227933
2021_1207_1213,0.9746526032815929
2021_1207_1216,0.8990268370802571
2021_1207_1222,0.04184047068491456
2021_1207_1228,0.04501464575057587
2021_1207_1233,0.9683957555650122
2021_1207_1234,0.12670418070712783
2021_1207_1242,0.10512755081341041
2021_1207_1251,0.8319574445816675
2021_1207_1260,0.21772819400776183
2021_1207_1261,0.19592678758322848
2021_1207_1268,0.40821987789804765
2021_1207_1276,0.031120938796752075
2021_1207_1277,0.2615005344944461
2021_1207_1281,0.1713545929516682
2021_1207_1287,0.5245788165958681
2021_1207_1291,0.989593406026072
2021_1207_1313,0.9604883611588466
2021_1207_1314,0.3341556881568237
2021_1207_1317,0.7237517180561094
2021_1207_1325,0.6144965703041316
2021_1207_1326,0.09911087241850815
2021_1207_1328,0.5680254100946166
2021_1207_1329,0.13131721798360427
2021_1207_1331,0.9118834624948666
2021_1207_1332,0.16697518908530465
2021_1207_1333,0.39385009535970283
2021_1207_1345,0.09629036150073741
2021_1207_1353,0.21223965714583826
2021_1207_1361,0.1813736819677684
2021_1207_1364,0.6945781015892242
2021_1207_1382,0.2411578351924454
2021_1207_1393,0.3658081726074802
2021_1207_1397,0.2879448398112798
2021_1207_1400,0.11591648476938184
2021_1207_1403,0.4288127552161599
2021_1207_1411,0.9769686073673822
2021_1207_1417,0.38796528433072125
2021_1207_1422,0.610446106123217
2021_1207_1425,0.2789372961827036
2021_1207_1429,0.6158463032557446
2021_1207_1433,0.21594145010256646
2021_1207_1437,0.1974548426196454
2021_1207_1438,0.09005309799167945
2021_1207_1439,0.34444907304159617
2021_1207_1452,0.40115351485279194
2021_1207_1455,0.4025968149139952
2021_1207_1457,0.6513186590356616
2021_1207_1458,0.2644023855043623
2021_1210_1211,0.027374500258239252
2021_1210_1213,0.9936769317738641
2021_1210_1216,0.9732540116014181
2021_1210_1222,0.15144045806993278
2021_1210_1228,0.16152760361618176
2021_1210_1233,0.992077951848683
2021_1210_1234,0.3722405482442236
2021_1210_1242,0.3243823676586947
2021_1210_1251,0.9529058148229179
2021_1210_1260,0.5321674355302018
2021_1210_1261,0.4989633079374575
2021_1210_1268,0.7381689519275898
2021_1210_1276,0.11604209432809354
2021_1210_1277,0.5913667777368193
2021_1210_1281,0.45803525872768247
2021_1210_1287,0.8184969285042552
2021_1210_1291,0.9974335374617277
2021_1210_1313,0.9900348789857953
2021_1210_1314,0.6722443730151662
2021_1210_1317,0.9145851704854954
2021_1210_1325,0.8669268647150389
2021_1210_1326,0.31016659844993216
2021_1210_1328,0.8431165301071735
2021_1210_1329,0.38188391162680985
2021_1210_1331,0.9769023194982696
2021_1210_1332,0.4503106309871761
2021_1210_1333,0.7264421112739868
2021_1210_1345,0.3033623598346909
2021_1210_1353,0.524062567262784
2021_1210_1361,0.47520391400508394
2021_1210_1364,0.9028598901552147
2021_1210_1382,0.5649952385857925
2021_1210_1393,0.7021506365901733
2021_1210_1397,0.6230269430304143
2021_1210_1400,0.34889973351026804
2021_1210_1403,0.754193767774096
2021_1210_1411,0.9942649019895917
2021_1210_1417,0.7215030204652024
2021_1210_1422,0.864945755204377
2021_1210_1425,0.6125546614769124
2021_1210_1429,0.867583234840479
2021_1210_1433,0.529547059445448
2021_1210_1437,0.5013810673086735
2021_1210_1438,0.28798629246840113
2021_1210_1439,0.6822806750968303
2021_1210_1452,0.7324603437941032
2021_1210_1455,0.7336353474100538
2021_1210_1457,0.8841820139381881
2021_1210_1458,0.594980007686624
2021_1211_1213,0.9998209367377241
2021_1211_1216,0.9992271445420869
2021_1211_1222,0.8637788402694885
2021_1211_1228,0.8725259004964487
2021_1211_1233,0.9997753038195076
2021_1211_1234,0.9546860657213958
2021_1211_1242,0.9446260794888668
2021_1211_1251,0.9986109584301058
2021_1211_1260,0.9758549001562781
2021_1211_1261,0.9725148095776743
2021_1211_1268,0.9901155421668875
2021_1211_1276,0.8234543037037515
2021_1211_1277,0.9809228624174561
2021_1211_1281,0.9677710357650724
2021_1211_1287,0.9937975048648716
2021_1211_1291,0.9999275862366952
2021_1211_1313,0.999716788637797
2021_1211_1314,0.9864635240032229
2021_1211_1317,0.997378374359066
2021_1211_1325,0.9956983278154837
2021_1211_1326,0.9410909021106815
2021_1211_1328,0.9947901804943582
2021_1211_1329,0.9564294318823747
2021_1211_1331,0.9993349873187934
2021_1211_1332,0.966784823274472
2021_1211_1333,0.9895125203642595
2021_1211_1345,0.93929179705442
2021_1211_1353,0.9750766125450424
2021_1211_1361,0.9698547506021014
2021_1211_1364,0.9969809750172313
2021_1211_1382,0.9787900151358626
2021_1211_1393,0.9882018570616535
2021_1211_1397,0.9832555269465266
2021_1211_1400,0.9500980771965213
2021_1211_1403,0.9909103757213586
2021_1211_1411,0.99983768081974
2021_1211_1417,0.9892529004052318
2021_1211_1422,0.9956246117483311
2021_1211_1425,0.9825094315465684
2021_1211_1429,0.9957226791617292
2021_1211_1433,0.9756057437994405
2021_1211_1437,0.9727721366542113
2021_1211_1438,0.9349417051710524
2021_1211_1439,0.9870631922768563
2021_1211_1452,0.9898243122802124
2021_1211_1455,0.9898846125332121
2021_1211_1457,0.9963268575132693
2021_1211_1458,0.9812010455352647
2021_1213_1216,0.1880207174390029
2021_1213_1222,0.0011343834023334852
2021_1213_1228,0.0012243881452503051
2021_1213_1233,0.4434846964419081
2021_1213_1234,0.0037591354730172385
2021_1213_1242,0.003045962882940749
2021_1213_1251,0.1140708989451328
2021_1213_1260,0.007186521317409232
2021_1213_1261,0.006297218904900377
2021_1213_1268,0.017624043709590056
2021_1213_1276,0.0008346694860313045
2021_1213_1277,0.009125051111082179
2021_1213_1281,0.005349235329973579
2021_1213_1287,0.027895817512772196
2021_1213_1291,0.7120730553533672
2021_1213_1313,0.38733360844086495
2021_1213_1314,0.012883639832835024
2021_1213_1317,0.06379065412457771
2021_1213_1325,0.03980562399903886
2021_1213_1326,0.0028530093674458937
2021_1213_1328,0.0330673836588823
2021_1213_1329,0.003916070077171048
2021_1213_1331,0.21206398923478303
2021_1213_1332,0.005185969644091158
2021_1213_1333,0.01661756634160997
2021_1213_1345,0.0027634153580237872
2021_1213_1353,0.006958153937564865
2021_1213_1361,0.005729112514458609
2021_1213_1364,0.055841840846264354
2021_1213_1382,0.008197270805952771
2021_1213_1393,0.014779517506674417
2021_1213_1397,0.01040749286022592
2021_1213_1400,0.0033983458481911897
2021_1213_1403,0.019150738465387843
2021_1213_1411,0.5245341685209233
2021_1213_1417,0.016218457268143412
2021_1213_1422,0.039158460536989945
2021_1213_1425,0.009960477243899209
2021_1213_1429,0.04002411227192623
2021_1213_1433,0.0071118389296972034
2021_1213_1437,0.006358026022843817
2021_1213_1438,0.0025672035971149357
2021_1213_1439,0.013480877240038476
2021_1213_1452,0.017123328387232028
2021_1213_1455,0.017224677726747285
2021_1213_1457,0.04632946026413489
2021_1213_1458,0.009261432965899123
2021_1216_1222,0.004880300659874096
2021_1216_1228,0.005265948733320511
2021_1216_1233,0.7748396742861388
2021_1216_1234,0.016033284113343774
2021_1216_1242,0.013021932137187794
2021_1216_1251,0.3573368210292825
2021_1216_1260,0.03031111594472091
2021_1216_1261,0.02663701571773651
2021_1216_1268,0.07190187060245505
2021_1216_1276,0.0035944444475654682
2021_1216_1277,0.03824709197006264
2021_1216_1281,0.02269701597889436
2021_1216_1287,0.11025771044152585
2021_1216_1291,0.914381659187342
2021_1216_1313,0.7319111355671891
2021_1216_1314,0.0533550816262173
2021_1216_1317,0.2273461125204614
2021_1216_1325,0.1518386138032398
2021_1216_1326,0.012204764308062995
2021_1216_1328,0.128677085280485
2021_1216_1329,0.016694047487321857
2021_1216_1331,0.5375158563142599
2021_1216_1332,0.02201599290377236
2021_1216_1333,0.06801027845707233
2021_1216_1345,0.01182497665513819
2021_1216_1353,0.029369652215987
2021_1216_1361,0.024278778558411054
2021_1216_1364,0.20344581283790572
2021_1216_1382,0.03446133584266768
2021_1216_1393,0.06083942913991184
2021_1216_1397,0.043442925782568156
2021_1216_1400,0.014511621203530176
2021_1216_1403,0.07775825196998981
2021_1216_1411,0.8265097559230683
2021_1216_1417,0.06646027428788959
2021_1216_1422,0.14965389402483542
2021_1216_1425,0.04163669481257007
2021_1216_1429,0.15257432475144234
2021_1216_1433,0.030003384916012
2021_1216_1437,0.026888913119456882
2021_1216_1438,0.010992455801513798
2021_1216_1439,0.055722518129878655
2021_1216_1452,0.06996890577844755
2021_1216_1455,0.07036064592093211
2021_1216_1457,0.17340780110917475
2021_1216_1458,0.038801684019115684
2021_1222_1228,0.5191055177297698
2021_1222_1233,0.9985769330290385
2021_1222_1234,0.768657845963447
2021_1222_1242,0.7290208780214168
2021_1222_1251,0.9912570952238052
2021_1222_1260,0.8643866800370067
2021_1222_1261,0.8480280998769083
2021_1222_1268,0.9404665755847934
2021_1222_1276,0.423824822635517
2021_1222_1277,0.8902193250336665
2021_1222_1281,0.8256505681928707
2021_1222_1287,0.9619317161979811
2021_1222_1291,0.99954100948691
2021_1222_1313,0.9982068988943724
2021_1222_1314,0.9199537307976529
2021_1222_1317,0.9836060931594047
2021_1222_1325,0.9733361468153137
2021_1222_1326,0.7158613858606677
2021_1222_1328,0.9678593997171423
2021_1222_1329,0.775878094967608
2021_1222_1331,0.9957981487603432
2021_1222_1332,0.8211192859410816
2021_1222_1333,0.9370272605522626
2021_1222_1345,0.7093084037022576
2021_1222_1353,0.8605288759565098
2021_1222_1361,0.8353596750634164
2021_1222_1364,0.9811604555996154
2021_1222_1382,0.8791945959983025
2021_1222_1393,0.9296238101954544
2021_1222_1397,0.902540878197596
2021_1222_1400,0.7501637560010656
2021_1222_1403,0.9450321604140948
2021_1222_1411,0.9989716427246113
2021_1222_1417,0.9355529784730887
2021_1222_1422,0.9728896527242671
2021_1222_1425,0.8985693263869661
2021_1222_1429,0.9734837170835575
2021_1222_1433,0.8631485777516904
2021_1222_1437,0.8492702807381406
2021_1222_1438,0.6938500019275725
2021_1222_1439,0.9232706172713359
2021_1222_1452,0.9388029320641826
2021_1222_1455,0.9391469926919578
2021_1222_1457,0.9771571197731433
2021_1222_1458,0.8916740858603911
2021_1228_1233,0.9984640146823743
2021_1228_1234,0.7547812597521635
2021_1228_1242,0.7136524534841691
2021_1228_1251,0.990568843723425
2021_1228_1260,0.8551702719187271
2021_1228_1261,0.8379084239536352
2021_1228_1268,0.9360380300680218
2021_1228_1276,0.4052680002026699
2021_1228_1277,0.882519919974666
2021_1228_1281,0.8143669743809662
2021_1228_1287,0.9590303509515891
2021_1228_1291,0.9995045512855093
2021_1228_1313,0.9980646757690785
2021_1228_1314,0.9141385945490522
2021_1228_1317,0.9823262846830314
2021_1228_1325,0.9712780148286472
2021_1228_1326,0.7000536974742325
2021_1228_1328,0.9653935583454049
2021_1228_1329,0.762300671540237
2021_1228_1331,0.9954657390171661
2021_1228_1332,0.8096100585787148
2021_1228_1333,0.9323612730934757
2021_1228_1345,0.6932923455646188
2021_1228_1353,0.8510954525925958
2021_1228_1361,0.8245709285782578
2021_1228_1364,0.9796936672517922
2021_1228_1382,0.8708341667369751
2021_1228_1393,0.9244534884427655
2021_1228_1397,0.895604297912637
2021_1228_1400,0.7355594812582218
2021_1228_1403,0.9409219031931555
2021_1228_1411,0.9988900092186402
2021_1228_1417,0.9307858224621972
2021_1228_1422,0.9707980906954969
2021_1228_1425,0.8913840919381275
2021_1228_1429,0.9714366414959081
2021_1228_1433,0.8538622526313159
2021_1228_1437,0.8392176380156092
2021_1228_1438,0.6773696400754636
2021_1228_1439,0.9176748801648201
2021_1228_1452,0.9342592828905683
2021_1228_1455,0.9346271098876806
2021_1228_1457,0.9753864631790983
2021_1228_1458,0.8840634220293313
2021_1233_1234,0.004712633749385451
2021_1233_1242,0.003819259644852581
2021_1233_1251,0.13909808272689272
2021_1233_1260,0.009001515144702588
2021_1233_1261,0.007889399491547962
2021_1233_1268,0.022016631743121604
2021_1233_1276,0.0010471616726978996
2021_1233_1277,0.011423997339089692
2021_1233_1281,0.006703345876434101
2021_1233_1287,0.03475794484855369
2021_1233_1291,0.7562979820328013
2021_1233_1313,0.44237747509331893
2021_1233_1314,0.01611411753826951
2021_1233_1317,0.07876713995482645
2021_1233_1325,0.049448432947332414
2021_1233_1326,0.003577495653248067
2021_1233_1328,0.041147822301581934
2021_1233_1329,0.004909178394108915
2021_1233_1331,0.2524640884386021
2021_1233_1332,0.006499021002785018
2021_1233_1333,0.020764603897217748
2021_1233_1345,0.00346522942215832
2021_1233_1353,0.008715978715947167
2021_1233_1361,0.007178691501364557
2021_1233_1364,0.06908985951287086
2021_1233_1382,0.010264895454324
2021_1233_1393,0.018476474626425345
2021_1233_1397,0.013025287601472132
2021_1233_1400,0.004260721839529763
2021_1233_1403,0.023914574412155783
2021_1233_1411,0.5805985636404969
2021_1233_1417,0.0202679469926668
2021_1233_1422,0.048652439440906664
2021_1233_1425,0.012467250762638203
2021_1233_1429,0.04971710891017076
2021_1233_1433,0.00890814056293951
2021_1233_1437,0.007965457761471811
2021_1233_1438,0.0032193473766426645
2021_1233_1439,0.01685855025511455
2021_1233_1452,0.021393836742282055
2021_1233_1455,0.021519908894091357
2021_1233_1457,0.05745808142670972
2021_1233_1458,0.011594336904895822
2021_1234_1242,0.44741479103086734
2021_1234_1251,0.9715280102195419
2021_1234_1260,0.6573327464231853
2021_1234_1261,0.6267819792449214
2021_1234_1268,0.8262178632147534
2021_1234_1276,0.18125413086592282
2021_1234_1277,0.7093442186611969
2021_1234_1281,0.5876667121898844
2021_1234_1287,0.8837858165562966
2021_1234_1291,0.998476529650588
2021_1234_1313,0.9940667477674778
2021_1234_1314,0.7757269683812522
2021_1234_1317,0.9475258545173864
2021_1234_1325,0.9165706152939396
2021_1234_1326,0.43124882928823205
2021_1234_1328,0.9006246658476679
2021_1234_1329,0.5102543519523048
2021_1234_1331,0.9861733906800296
2021_1234_1332,0.5800958992049466
2021_1234_1333,0.8174593544543981
2021_1234_1345,0.4234187526222757
2021_1234_1353,0.6499700260822666
2021_1234_1361,0.6042767066954332
2021_1234_1364,0.9400259657625784
2021_1234_1382,0.686550840974719
2021_1234_1393,0.7990139456487498
2021_1234_1397,0.7359451657924307
2021_1234_1400,0.47469756030877036
2021_1234_1403,0.83803621418508
2021_1234_1411,0.9965912043422047
2021_1234_1417,0.8137422389550858
2021_1234_1422,0.9152563259041494
2021_1234_1425,0.7272364144774158
2021_1234_1429,0.9170055642343595
2021_1234_1433,0.6549588855623028
2021_1234_1437,0.6290415061723297
2021_1234_1438,0.4054996001922775
2021_1234_1439,0.7836144798497824
2021_1234_1452,0.8219659544819471
2021_1234_1455,0.8228429367180742
2021_1234_1457,0.9279238080739437
2021_1234_1458,0.712421559324759
2021_1242_1251,0.9768204962435229
2021_1242_1260,0.7031859773475233
2021_1242_1261,0.674700187814429
2021_1242_1268,0.8544752339546822
2021_1242_1276,0.21470600463656977
2021_1242_1277,0.7508753690778761
2021_1242_1281,0.6377041142356428
2021_1242_1287,0.903772719337644
2021_1242_1291,0.9987660805564311
2021_1242_1313,0.9951903849958529
2021_1242_1314,0.8103093618088201
2021_1242_1317,0.957082864793072
2021_1242_1325,0.9313570124357738
2021_1242_1326,0.4835877458007343
2021_1242_1328,0.9179843172899457
2021_1242_1329,0.562695363352818
2021_1242_1331,0.9887749893469931
2021_1242_1332,0.6304743332831442
2021_1242_1333,0.8468769401051168
2021_1242_1345,0.4756020298008955
2021_1242_1353,0.6963533699250556
2021_1242_1361,0.6534869694524101
2021_1242_1364,0.9508781022301578
2021_1242_1382,0.7300996610776481
2021_1242_1393,0.8307888095921323
2021_1242_1397,0.7748816407710749
2021_1242_1400,0.5274196831109459
2021_1242_1403,0.8646866180336246
2021_1242_1411,0.9972380891665932
2021_1242_1417,0.8436442834395933
2021_1242_1422,0.9302579337601967
2021_1242_1425,0.7670505715642577
2021_1242_1429,0.9317206168511054
2021_1242_1433,0.700985271862008
2021_1242_1437,0.6768191933533004
2021_1242_1438,0.45722572526062083
2021_1242_1439,0.8172671376273397
2021_1242_1452,0.8507898378289735
2021_1242_1455,0.8515504785823874
2021_1242_1457,0.9408279515069685
2021_1242_1458,0.7536656952481233
2021_1251_1260,0.053225419242485486
2021_1251_1261,0.046908168935350894
2021_1251_1268,0.12229231979328439
2021_1251_1276,0.006445997102367324
2021_1251_1277,0.06674779588939089
2021_1251_1281,0.04009327792223613
2021_1251_1287,0.1822502558256572
2021_1251_1291,0.9505126488188556
2021_1251_1313,0.8307956119732246
2021_1251_1314,0.09203649406504569
2021_1251_1317,0.346055847443391
2021_1251_1325,0.2435494993454734
2021_1251_1326,0.021738052014396433
2021_1251_1328,0.2098597906919339
2021_1251_1329,0.029628787111455165
2021_1251_1331,0.6764011791357474
2021_1251_1332,0.03891106295384813
2021_1251_1333,0.11601433277881178
2021_1251_1345,0.021067934838388883
2021_1251_1353,0.05161011696795671
2021_1251_1361,0.042834255575256074
2021_1251_1364,0.3147597982627943
2021_1251_1382,0.06031792256039152
2021_1251_1393,0.1043487408618139
2021_1251_1397,0.0755114336381845
2021_1251_1400,0.02579975915136579
2021_1251_1403,0.13167070398817757
2021_1251_1411,0.8954841872364732
2021_1251_1417,0.11350352091852205
2021_1251_1422,0.24041924970671033
2021_1251_1425,0.07247290480018069
2021_1251_1429,0.2446014291749082
2021_1251_1433,0.052697695262722
2021_1251_1437,0.04734244010559213
2021_1251_1438,0.019597581999027325
2021_1251_1439,0.09594631802725472
2021_1251_1452,0.11917864456365819
2021_1251_1455,0.11981040607816545
2021_1251_1457,0.2739388009268604
2021_1251_1458,0.06768656996313768
2021_1260_1261,0.46681329857832426
2021_1260_1268,0.7125247349992154
2021_1260_1276,0.10346982563729293
2021_1260_1277,0.5599164447669961
2021_1260_1281,0.4262787282885818
2021_1260_1287,0.7985733590062012
2021_1260_1291,0.9970817874945866
2021_1260_1313,0.9886806037292918
2021_1260_1314,0.6432637583212562
2021_1260_1317,0.9039717229728154
2021_1260_1325,0.8513539854972817
2021_1260_1326,0.2833030249814884
2021_1260_1328,0.8253186932804727
2021_1260_1329,0.3519781984178456
2021_1260_1331,0.9738105209811534
2021_1260_1332,0.4186759333735621
2021_1260_1333,0.7001159482363888
2021_1260_1345,0.2768515915809622
2021_1260_1353,0.49188301184169064
2021_1260_1361,0.44323052976116917
2021_1260_1364,0.8909631849010163
2021_1260_1382,0.5331176525709521
2021_1260_1393,0.6745341167426938
2021_1260_1397,0.5923335435957672
2021_1260_1400,0.32023880946549993
2021_1260_1403,0.7295440054720442
2021_1260_1411,0.9934817084935444
2021_1260_1417,0.6949011678212917
2021_1260_1422,0.8491813696206301
2021_1260_1425,0.5815812400376503
2021_1260_1429,0.8520740607400814
2021_1260_1433,0.49738267852771345
2021_1260_1437,0.46922116569802425
2021_1260_1438,0.2623132717387156
2021_1260_1439,0.653730376850522
2021_1260_1452,0.7064793367163545
2021_1260_1455,0.7077229138491783
2021_1260_1457,0.8703263766134317
2021_1260_1458,0.5636025492861295
2021_1261_1268,0.7389520922296441
2021_1261_1276,0.11645877749680875
2021_1261_1277,0.5923465195887068
2021_1261_1281,0.45904225031035334
2021_1261_1287,0.819098687173494
2021_1261_1291,0.9974438990314733
2021_1261_1313,0.990074813898263
2021_1261_1314,0.6731373823795417
2021_1261_1317,0.9149014781785079
2021_1261_1325,0.8673940713327125
2021_1261_1326,0.3110350702595506
2021_1261_1328,0.8436522562076417
2021_1261_1329,0.382841748353785
2021_1261_1331,0.9769936597621685
2021_1261_1332,0.45131478202880265
2021_1261_1333,0.727247366491631
2021_1261_1345,0.3042201816854695
2021_1261_1353,0.5250740828816349
2021_1261_1361,0.4762154847182862
2021_1261_1364,0.903215023858503
2021_1261_1382,0.5659918051241094
2021_1261_1393,0.702998162556902
