ID,Pred
2021_1179_1411,0.7176871325827494
2021_1179_1417,0.5934978662786242
2021_1179_1422,0.4985115158136457
2021_1179_1425,0.4857363475488683
2021_1179_1429,0.45013351107011773
2021_1179_1433,0.6568185633795122
2021_1179_1437,0.4985555807531165
2021_1179_1438,0.42694384448880596
2021_1179_1439,0.5029855621298002
2021_1179_1452,0.568128409270713
2021_1179_1455,0.4921862200372962
2021_1179_1457,0.6473294113711454
2021_1179_1458,0.5060305148504339
2021_1180_1186,0.6696517954504712
2021_1180_1196,0.6578055073915199
2021_1180_1199,0.5390068202305801
2021_1180_1207,0.7256613480781338
2021_1180_1210,0.4693915654886068
2021_1180_1211,0.44598333173244525
2021_1180_1213,0.6972476732769413
2021_1180_1216,0.7581034544452969
2021_1180_1222,0.29127484177502344
2021_1180_1228,0.527582233028635
2021_1180_1233,0.6804730951103404
2021_1180_1234,0.17981450232448032
2021_1180_1242,0.4803182010892186
2021_1180_1251,0.5451068436401024
2021_1180_1260,0.6214136092210396
2021_1180_1261,0.5794361429036535
2021_1180_1268,0.6481682993274509
2021_1180_1276,0.39022740101197523
2021_1180_1277,0.36991314900649225
2021_1180_1281,0.6096302968547743
2021_1180_1287,0.6380190093452448
2021_1180_1291,0.6210331012732507
2021_1180_1313,0.6758952625212211
2021_1180_1314,0.44550313437680955
2021_1180_1317,0.7201130896225844
2021_1180_1325,0.4821821126634896
2021_1180_1326,0.4884380147944525
2021_1180_1328,0.5222951896822219
2021_1180_1329,0.7170412746677117
2021_1180_1331,0.6247179467712451
2021_1180_1332,0.5102110633321472
2021_1180_1333,0.4557143169461957
2021_1180_1345,0.5143511402636388
2021_1180_1353,0.39231168423824175
2021_1180_1361,0.5406398538286652
2021_1180_1364,0.4892082858510682
2021_1180_1382,0.3738066035971163
2021_1180_1393,0.3429923760974164
2021_1180_1397,0.42917090743029446
2021_1180_1400,0.6469034677605606
2021_1180_1403,0.4871916268769198
2021_1180_1411,0.6756442146857357
2021_1180_1417,0.544693452707056
2021_1180_1422,0.4488925738361699
2021_1180_1425,0.4362827401996905
2021_1180_1429,0.4014748942561426
2021_1180_1433,0.6106288545441478
2021_1180_1437,0.44893617915842526
2021_1180_1438,0.379063891744227
2021_1180_1439,0.4533238500705128
2021_1180_1452,0.5187479480161923
2021_1180_1455,0.4426411567049915
2021_1180_1457,0.6006390813624312
2021_1180_1458,0.4563442016976431
2021_1186_1196,0.5327356413794841
2021_1186_1199,0.40949463475952125
2021_1186_1207,0.6107153730936241
2021_1186_1210,0.3441201111168564
2021_1186_1211,0.3231543701056203
2021_1186_1213,0.5773308373954107
2021_1186_1216,0.6501980397677543
2021_1186_1222,0.19598175311334431
2021_1186_1228,0.3984425201162425
2021_1186_1233,0.5581227788402251
2021_1186_1234,0.11506625849439774
2021_1186_1242,0.3540765668357776
2021_1186_1251,0.41544985498717496
2021_1186_1260,0.493288580505227
2021_1186_1261,0.4496856788721314
2021_1186_1268,0.5221349102329279
2021_1186_1276,0.27512845811961245
2021_1186_1277,0.2582681661693268
2021_1186_1281,0.48084901327710106
2021_1186_1287,0.5110923006376361
2021_1186_1291,0.4928843866206933
2021_1186_1313,0.552943663638013
2021_1186_1314,0.3227293844146671
2021_1186_1317,0.6041106784398278
2021_1186_1325,0.35578597814026475
2021_1186_1326,0.3615469845311643
2021_1186_1328,0.39337201512724757
2021_1186_1329,0.6004720734676859
2021_1186_1331,0.4968056638125212
2021_1186_1332,0.38188619086341385
2021_1186_1333,0.3318104447016374
2021_1186_1345,0.3858051998211876
2021_1186_1353,0.2768771194394644
2021_1186_1361,0.41108518810552774
2021_1186_1364,0.3622588525144348
2021_1186_1382,0.2614741655361214
2021_1186_1393,0.23642373990132146
2021_1186_1397,0.30839479338636305
2021_1186_1400,0.5207519983805319
2021_1186_1403,0.36039627849609795
2021_1186_1411,0.5526604112041685
2021_1186_1417,0.4150450774266204
2021_1186_1422,0.3257334608028639
2021_1186_1425,0.3146082864244285
2021_1186_1429,0.284606876680938
2021_1186_1433,0.48189702868010276
2021_1186_1437,0.32577217446236867
2021_1186_1438,0.2658222492903815
2021_1186_1439,0.32967624727694517
2021_1186_1452,0.3899855568043441
2021_1186_1455,0.32020066977392136
2021_1186_1457,0.4714632362612457
2021_1186_1458,0.33237365153896126
2021_1196_1199,0.5708606673579472
2021_1196_1207,0.7505857404830983
2021_1196_1210,0.5016078731503117
2021_1196_1211,0.47804047125839255
2021_1196_1213,0.7237708695705661
2021_1196_1216,0.7809700394495773
2021_1196_1222,0.31860675954649437
2021_1196_1228,0.55958046931087
2021_1196_1233,0.7078501044072193
2021_1196_1234,0.1996335552508858
2021_1196_1242,0.5125600176611927
2021_1196_1251,0.576870075477493
2021_1196_1260,0.6512574686242788
2021_1196_1261,0.6105150389564837
2021_1196_1268,0.6769993514063629
2021_1196_1276,0.42132465563798543
2021_1196_1277,0.40045469955048996
2021_1196_1281,0.6398647092686643
2021_1196_1287,0.6672547928084005
2021_1196_1291,0.6508901046454245
2021_1196_1313,0.7034935920239809
2021_1196_1314,0.4775555102077939
2021_1196_1317,0.7453646759097108
2021_1196_1325,0.5144251947977607
2021_1196_1326,0.5206787857114081
2021_1196_1328,0.5543490384393204
2021_1196_1329,0.742470890060682
2021_1196_1331,0.6544461731136072
2021_1196_1332,0.5423652947619205
2021_1196_1333,0.4878549872743421
2021_1196_1345,0.5464751745864576
2021_1196_1353,0.4234596888665502
2021_1196_1361,0.5724703634609655
2021_1196_1364,0.521448074192841
2021_1196_1382,0.40446326346692874
2021_1196_1393,0.3726257086257647
2021_1196_1397,0.46102520549528964
2021_1196_1400,0.6757863228038987
2021_1196_1403,0.5194336637489008
2021_1196_1411,0.7032545360146715
2021_1196_1417,0.5764631220984924
2021_1196_1422,0.4809772823159582
2021_1196_1425,0.46823191257368596
2021_1196_1429,0.43283223611733906
2021_1196_1433,0.6408314928384198
2021_1196_1437,0.48102128399935407
2021_1196_1438,0.4098694999517058
2021_1196_1439,0.48544629461432676
2021_1196_1452,0.5508351235071485
2021_1196_1455,0.4746638870249249
2021_1196_1457,0.6311485336079465
2021_1196_1458,0.48848942611471935
2021_1199_1207,0.843501240128303
2021_1199_1210,0.6431829718131641
2021_1199_1211,0.6212553475565102
2021_1199_1213,0.8243379736636274
2021_1199_1216,0.8646081070496299
2021_1199_1222,0.45576411843034137
2021_1199_1228,0.6947103915246444
2021_1199_1233,0.8127136260353286
2021_1199_1234,0.30878373316150903
2021_1199_1242,0.6531751107918019
2021_1199_1251,0.7094495975188959
2021_1199_1260,0.7698289728164951
2021_1199_1261,0.737352313789277
2021_1199_1268,0.7896456129581411
2021_1199_1276,0.5659722783123405
2021_1199_1277,0.5446814189552297
2021_1199_1281,0.7608875428303973
2021_1199_1287,0.7822061790239647
2021_1199_1291,0.7695423127841384
2021_1199_1313,0.809499994333652
2021_1199_1314,0.620797898309895
2021_1199_1317,0.8398100962829235
2021_1199_1325,0.6548645338987729
2021_1199_1326,0.6605030897051832
2021_1199_1328,0.6901954230785795
2021_1199_1329,0.8377559990682973
2021_1199_1331,0.7723125586730494
2021_1199_1332,0.6797543390826422
2021_1199_1333,0.6304586657365153
2021_1199_1345,0.6833507279845104
2021_1199_1353,0.5681206808350503
2021_1199_1361,0.7057252121139929
2021_1199_1364,0.6611939913641447
2021_1199_1382,0.5488121490477988
2021_1199_1393,0.5154465181141152
2021_1199_1397,0.605051574883953
2021_1199_1400,0.7887236050169607
2021_1199_1403,0.65938357680386
2021_1199_1411,0.8093232400107938
2021_1199_1417,0.7091058560392105
2021_1199_1422,0.6240201220614052
2021_1199_1425,0.611953435241485
2021_1199_1429,0.5774879652818738
2021_1199_1433,0.7616504604493917
2021_1199_1437,0.6240614754028475
2021_1199_1438,0.554351817243642
2021_1199_1439,0.6282095345017192
2021_1199_1452,0.6871481387740228
2021_1199_1455,0.6180650202479057
2021_1199_1457,0.753974210900277
2021_1199_1458,0.6310500482437301
2021_1207_1210,0.3947666315882457
2021_1207_1211,0.3724675403769929
2021_1207_1213,0.6293649274345741
2021_1207_1216,0.6979547461142637
2021_1207_1222,0.23255629230725547
2021_1207_1228,0.4515794093031209
2021_1207_1233,0.6109279523237158
2021_1207_1234,0.1391536800990823
2021_1207_1242,0.40528296832223837
2021_1207_1251,0.46908621630166614
2021_1207_1260,0.5475608446482491
2021_1207_1261,0.5039316255423263
2021_1207_1268,0.5759733625165258
2021_1207_1276,0.32058411186116814
2021_1207_1277,0.3020991578255092
2021_1207_1281,0.5351982197136291
2021_1207_1287,0.5651387030558653
2021_1207_1291,0.5471602006248457
2021_1207_1313,0.6059307595668587
2021_1207_1314,0.37201334690746884
2021_1207_1317,0.6548190870063902
2021_1207_1325,0.407083790743532
2021_1207_1326,0.41314273396066276
2021_1207_1328,0.44633441823817854
2021_1207_1329,0.6513775860831734
2021_1207_1331,0.5510440729750482
2021_1207_1332,0.4344095747647925
2021_1207_1333,0.38169961324124746
2021_1207_1345,0.4384852234808863
2021_1207_1353,0.32249314634674825
2021_1207_1361,0.4646059250575753
2021_1207_1364,0.41389033394062436
2021_1207_1382,0.30562506126009464
2021_1207_1393,0.2779366410710121
2021_1207_1397,0.3566424406864868
2021_1207_1400,0.574619322141079
2021_1207_1403,0.4119337653412217
2021_1207_1411,0.6056571366832245
2021_1207_1417,0.4686710792043117
2021_1207_1422,0.3752220171913733
2021_1207_1425,0.363317359097373
2021_1207_1429,0.33091362350556974
2021_1207_1433,0.5362423353843474
2021_1207_1437,0.3752633391107879
2021_1207_1438,0.3103987587513244
2021_1207_1439,0.37942674266505916
2021_1207_1452,0.4428248452645177
2021_1207_1455,0.36930904168045753
2021_1207_1457,0.525826082829027
2021_1207_1458,0.382299051400447
2021_1210_1211,0.418456846510852
2021_1210_1213,0.673053309535478
2021_1210_1216,0.7369375133580026
2021_1210_1222,0.26866650435163736
2021_1210_1228,0.4995607092522062
2021_1210_1233,0.6556003421627175
2021_1210_1234,0.1638573542159018
2021_1210_1242,0.45240303183921465
2021_1210_1251,0.5171735003355631
2021_1210_1260,0.594681885739258
2021_1210_1261,0.5518778590025487
2021_1210_1268,0.6221771044771046
2021_1210_1276,0.36388194816250957
2021_1210_1277,0.3441650906094315
2021_1210_1281,0.58262538527972
2021_1210_1287,0.6117271806450201
2021_1210_1291,0.5942920515538472
2021_1210_1313,0.6508490030634819
2021_1210_1314,0.4179839264927381
2021_1210_1317,0.6969518079044191
2021_1210_1325,0.4542533049343457
2021_1210_1326,0.4604690761913809
2021_1210_1328,0.4942606821949444
2021_1210_1329,0.6937339050812525
2021_1210_1331,0.5980686304576817
2021_1210_1332,0.4821704923872225
2021_1210_1333,0.428051273655774
2021_1210_1345,0.48630895267742347
2021_1210_1353,0.365909955545381
2021_1210_1361,0.5126774330602605
2021_1210_1364,0.4612350080178076
2021_1210_1382,0.34793718984460426
2021_1210_1393,0.31817193314377784
2021_1210_1397,0.4019292831056128
2021_1210_1400,0.6208734886129238
2021_1210_1403,0.45922998938218085
2021_1210_1411,0.65058858400498
2021_1210_1417,0.5167572284816332
2021_1210_1422,0.4213230816194655
2021_1210_1425,0.4089130692928154
2021_1210_1429,0.374836874767281
2021_1210_1433,0.5836458433423823
2021_1210_1437,0.4213660564664425
2021_1210_1438,0.3530357672761152
2021_1210_1439,0.42569242395830237
2021_1210_1452,0.4907082577035915
2021_1210_1455,0.41516637086001557
2021_1210_1457,0.5734473796628287
2021_1210_1458,0.42867303670971907
2021_1211_1213,0.8716019174378888
2021_1211_1216,0.902320797786814
2021_1211_1222,0.547796412325027
2021_1211_1228,0.7669936426724012
2021_1211_1233,0.8625838594137434
2021_1211_1234,0.39254354231829014
2021_1211_1242,0.7314916567002385
2021_1211_1251,0.7793514563147717
2021_1211_1260,0.828711714837286
2021_1211_1261,0.8024108460711704
2021_1211_1268,0.8444829492532718
2021_1211_1276,0.6535352234767117
2021_1211_1277,0.6337601909645
2021_1211_1281,0.8215273965779037
2021_1211_1287,0.8385864678013855
2021_1211_1291,0.8284820498717984
2021_1211_1313,0.8600786215250332
2021_1211_1314,0.7031023180165942
2021_1211_1317,0.8834994177478989
2021_1211_1325,0.7329555591286478
2021_1211_1326,0.737829079088161
2021_1211_1328,0.7631832719146636
2021_1211_1329,0.8819267791422482
2021_1211_1331,0.8306996724761713
2021_1211_1332,0.7543264586286247
2021_1211_1333,0.71164022796323
2021_1211_1345,0.7573842962219763
2021_1211_1353,0.6555140086672745
2021_1211_1361,0.7762404932032795
2021_1211_1364,0.7384249365536781
2021_1211_1382,0.6376204416490657
2021_1211_1393,0.6061086905929555
2021_1211_1397,0.6890618669749977
2021_1211_1400,0.8437537403344613
2021_1211_1403,0.7368629694782438
2021_1211_1411,0.8599406766382682
2021_1211_1417,0.7790646597412485
2021_1211_1422,0.7059564304015629
2021_1211_1425,0.6952351058861123
2021_1211_1429,0.6641064710590384
2021_1211_1433,0.8221420611182837
2021_1211_1437,0.7059930177320584
2021_1211_1438,0.6427794538877989
2021_1211_1439,0.7096576475485677
2021_1211_1452,0.7606048958330457
2021_1211_1455,0.700676603003151
2021_1211_1457,0.8159432063408933
2021_1211_1458,0.7121610082215228
2021_1213_1216,0.7246257970270015
2021_1213_1222,0.25654850722124556
2021_1213_1228,0.4839194970361054
2021_1213_1233,0.6413346353429715
2021_1213_1234,0.15546178928729934
2021_1213_1242,0.43694914192563516
2021_1213_1251,0.5015334938683439
2021_1213_1260,0.57951125025527
2021_1213_1261,0.5363542040947361
2021_1213_1268,0.6073561026760161
2021_1213_1276,0.3495218331542552
2021_1213_1277,0.33017919993000105
2021_1213_1281,0.5673318089933345
2021_1213_1287,0.5967619302506587
2021_1213_1291,0.5791171517444548
2021_1213_1313,0.636495609695101
2021_1213_1314,0.40284084144127147
2021_1213_1317,0.6835722425534406
2021_1213_1325,0.43878685598305966
2021_1213_1326,0.4449635445583062
2021_1213_1328,0.47862670293802817
2021_1213_1329,0.680277443359163
2021_1213_1331,0.5829358559541347
2021_1213_1332,0.46656613474509034
2021_1213_1333,0.41280214830463396
2021_1213_1345,0.4706924034505185
2021_1213_1353,0.35151403334666875
2021_1213_1361,0.4970334258331193
2021_1213_1364,0.44572499213008276
2021_1213_1382,0.33387604816534955
2021_1213_1393,0.30475149757075126
2021_1213_1397,0.3869811075255537
2021_1213_1400,0.6060337299077181
2021_1213_1403,0.4437318662923492
2021_1213_1411,0.6362304685281222
2021_1213_1417,0.5011167451376654
2021_1213_1422,0.40614344090529286
2021_1213_1425,0.3938762146727995
2021_1213_1429,0.3602892997241051
2021_1213_1433,0.5683619571797165
2021_1213_1437,0.40618595423201137
2021_1213_1438,0.33887566022626825
2021_1213_1439,0.41046702412124825
2021_1213_1452,0.47508109019585953
2021_1213_1455,0.40005519900582237
2021_1213_1457,0.558072589585153
2021_1213_1458,0.4134177718864801
2021_1216_1222,0.10874796320461852
2021_1216_1228,0.248999999975542
2021_1216_1233,0.3873543026899079
2021_1216_1234,0.06111139114653324
2021_1216_1242,0.2153181405927269
2021_1216_1251,0.26241104328124043
2021_1216_1260,0.3276482093205127
2021_1216_1261,0.2902985172280522
2021_1216_1268,0.35356704477770823
2021_1216_1276,0.15966130952165164
2021_1216_1277,0.14842810504629472
2021_1216_1281,0.31677438111250417
2021_1216_1287,0.3435266453052692
2021_1216_1291,0.32729207318774073
2021_1216_1313,0.38238852457720146
2021_1216_1314,0.19259269609065813
2021_1216_1317,0.4330614787658027
2021_1216_1325,0.21658227492618595
2021_1216_1326,0.22086201972391084
2021_1216_1328,0.24505654518641698
2021_1216_1329,0.42933583427153044
2021_1216_1331,0.33075519076508003
2021_1216_1332,0.2362150098625205
2021_1216_1333,0.1990883487065768
2021_1216_1345,0.23921765550810786
2021_1216_1353,0.1608389239120814
2021_1216_1361,0.2589419630538704
2021_1216_1364,0.22139294041940996
2021_1216_1382,0.15054735497536847
2021_1216_1393,0.13419320309545982
2021_1216_1397,0.18248094807398577
2021_1216_1400,0.3523014456607954
2021_1216_1403,0.22000478126861892
2021_1216_1411,0.3821179631690776
2021_1216_1417,0.26208851946338496
2021_1216_1422,0.1947337134282334
2021_1216_1425,0.18684291040464235
2021_1216_1429,0.16607315795012934
2021_1216_1433,0.3176836214634729
2021_1216_1437,0.19476135488550542
2021_1216_1438,0.153434056086578
2021_1216_1439,0.19755542401221435
2021_1216_1452,0.242436628799602
2021_1216_1455,0.19079639885823987
2021_1216_1457,0.308686940321237
2021_1216_1458,0.19949353531723843
2021_1222_1228,0.73350662913127
2021_1222_1233,0.8399684058510442
2021_1222_1234,0.35079226505470845
2021_1222_1242,0.6949317928252251
2021_1222_1251,0.7470547595053898
2021_1222_1260,0.8018025811915693
2021_1222_1261,0.7725041440507814
2021_1222_1268,0.819511839248964
2021_1222_1276,0.6119911717876112
2021_1222_1277,0.5913277137603088
2021_1222_1281,0.7937704870109381
2021_1222_1287,0.8128783602764477
2021_1222_1291,0.801545476413802
2021_1222_1313,0.8371287151303335
2021_1222_1314,0.6644501536912168
2021_1222_1317,0.8637825853803566
2021_1222_1325,0.6965123217812352
2021_1222_1326,0.7017803208411163
2021_1222_1328,0.7293418863056419
2021_1222_1329,0.861985367074765
2021_1222_1331,0.8040289911089044
2021_1222_1332,0.7196842944499614
2021_1222_1333,0.6735835603796296
2021_1222_1345,0.7230149863715156
2021_1222_1353,0.6140671129083465
2021_1222_1361,0.7436382257198738
2021_1222_1364,0.7024250655850525
2021_1222_1382,0.5953496484770733
2021_1222_1393,0.5626831797500268
2021_1222_1397,0.6494930471690782
2021_1222_1400,0.8186906810842489
2021_1222_1403,0.7007352507601922
2021_1222_1411,0.8369724332181764
2021_1222_1417,0.7467396256240291
2021_1222_1422,0.6675001179902995
2021_1222_1425,0.6560597511131167
2021_1222_1429,0.6230989726702241
2021_1222_1433,0.7944568294477306
2021_1222_1437,0.6675392369164644
2021_1222_1438,0.6007336198275981
2021_1222_1439,0.6714601227963469
2021_1222_1452,0.7265270857285361
2021_1222_1455,0.6618605168084145
2021_1222_1457,0.7875424170022916
2021_1222_1458,0.6741415996960421
2021_1228_1233,0.7883877025067076
2021_1228_1234,0.2772152064535761
2021_1228_1242,0.6178705305308068
2021_1228_1251,0.6770410336353049
2021_1228_1260,0.7417032213107773
2021_1228_1261,0.7067696854307692
2021_1228_1268,0.7631964913553684
2021_1228_1276,0.5282027597163059
2021_1228_1277,0.5066740871885823
2021_1228_1281,0.7320494883375753
2021_1228_1287,0.7551117443704094
2021_1228_1291,0.7413932998628627
2021_1228_1313,0.784867155645968
2021_1228_1314,0.5842950892809458
2021_1228_1317,0.8182164171451006
2021_1228_1325,0.6196317801758778
2021_1228_1326,0.6255167823838418
2021_1228_1328,0.6566785147799797
2021_1228_1329,0.8159461109066724
2021_1228_1331,0.7443895222667126
2021_1228_1332,0.6456877154661398
2021_1228_1333,0.5942780442725775
2021_1228_1345,0.6494693942197582
2021_1228_1353,0.5303829910154645
2021_1228_1361,0.6730926468079755
2021_1228_1364,0.6262385937216747
2021_1228_1382,0.5108399649518739
2021_1228_1393,0.477340520548209
2021_1228_1397,0.5680875725085354
2021_1228_1400,0.762193466710918
2021_1228_1403,0.6243475148325495
2021_1228_1411,0.7846736254153361
2021_1228_1417,0.6766764243024963
2021_1228_1422,0.5876214485879175
2021_1228_1425,0.5751818517605964
2021_1228_1429,0.5399059138409203
2021_1228_1433,0.7328721145072432
2021_1228_1437,0.5876641599975565
2021_1228_1438,0.5164350612698041
2021_1228_1439,0.5919512301637176
2021_1228_1452,0.6534670773458326
2021_1228_1455,0.5814764943156632
2021_1228_1457,0.7246041553458085
2021_1228_1458,0.5948901224779892
2021_1233_1234,0.2104181953139305
2021_1233_1242,0.5290747553583383
2021_1233_1251,0.5929363547045609
2021_1233_1260,0.6661339413135693
2021_1233_1261,0.6261317623990812
2021_1233_1268,0.6912982418207816
2021_1233_1276,0.4375384512850283
2021_1233_1277,0.4164433353617
2021_1233_1281,0.6549696970962153
2021_1233_1287,0.6817822973602921
2021_1233_1291,0.6657742058770659
2021_1233_1313,0.717109705910473
2021_1233_1314,0.4940856247324916
2021_1233_1317,0.7577201952310443
2021_1233_1325,0.5309345700714411
2021_1233_1326,0.5371668371966325
2021_1233_1328,0.5706339708867417
2021_1233_1329,0.7549206542484735
2021_1233_1331,0.669255703215829
2021_1233_1332,0.5587395616976861
2021_1233_1333,0.504397416781544
2021_1233_1345,0.5628209222143863
2021_1233_1353,0.4396932176643252
2021_1233_1361,0.5885845571638593
2021_1233_1364,0.5379331468319288
2021_1233_1382,0.42049969494126116
2021_1233_1393,0.38822271133308917
2021_1233_1397,0.47750610358178847
2021_1233_1400,0.6901143326104674
2021_1233_1403,0.5359263715313572
2021_1233_1411,0.7168772097095556
2021_1233_1417,0.5925339389851845
2021_1233_1422,0.4975130489467984
2021_1233_1425,0.4847387353007919
2021_1233_1429,0.4491451578264627
2021_1233_1433,0.6559177364104021
2021_1233_1437,0.497557113194383
2021_1233_1438,0.4259669642648082
2021_1233_1439,0.5019871041727467
2021_1233_1452,0.5671481986350774
2021_1233_1455,0.4911880133872966
2021_1233_1457,0.6464170848788725
2021_1233_1458,0.505032154400541
2021_1234_1242,0.6151295732924719
2021_1234_1251,0.6745009091099408
2021_1234_1260,0.7394759753461418
2021_1234_1261,0.7043612807497015
2021_1234_1268,0.7610948816946105
2021_1234_1276,0.5253127555787456
2021_1234_1277,0.5037760990126674
2021_1234_1281,0.7297693283575251
2021_1234_1287,0.7529616084588932
2021_1234_1291,0.7391643213069559
2021_1234_1313,0.7829031628577877
2021_1234_1314,0.5814764312235662
2021_1234_1317,0.8164856909821246
2021_1234_1325,0.6168956230415756
2021_1234_1326,0.6227971880690771
2021_1234_1328,0.6540600680694496
2021_1234_1329,0.8141986779857325
2021_1234_1331,0.7421773879529345
2021_1234_1332,0.6430310109748298
2021_1234_1333,0.5914797491711811
2021_1234_1345,0.6468255356331036
2021_1234_1353,0.5274943951221429
2021_1234_1361,0.6705365794986442
2021_1234_1364,0.6235210864042203
2021_1234_1382,0.5079426827551844
2021_1234_1393,0.4744489523116548
2021_1234_1397,0.5652407898164833
2021_1234_1400,0.7600857536033907
2021_1234_1403,0.6216245655210071
2021_1234_1411,0.7827083549842828
2021_1234_1417,0.6741348123178416
2021_1234_1422,0.5848093180637128
2021_1234_1425,0.5723466281811374
2021_1234_1429,0.5370247624127483
2021_1234_1433,0.7305963785921492
2021_1234_1437,0.5848521149619524
2021_1234_1438,0.5135393606278192
2021_1234_1439,0.5891479817243428
2021_1234_1452,0.6508371608134094
2021_1234_1455,0.5786525065231012
2021_1234_1457,0.7222846738902003
2021_1234_1458,0.5920931512943992
2021_1242_1251,0.5470538160016447
2021_1242_1260,0.6232597056401021
2021_1242_1261,0.5813490295279253
2021_1242_1268,0.6499574223603584
2021_1242_1276,0.39209800938438166
2021_1242_1277,0.37174574509189395
2021_1242_1281,0.6114979293717199
2021_1242_1287,0.6398310645211986
2021_1242_1291,0.6228799271235045
2021_1242_1313,0.6776135181377048
2021_1242_1314,0.4474442812148901
2021_1242_1317,0.7216934483615459
2021_1242_1325,0.4841435368148128
2021_1242_1326,0.4904007863405302
2021_1242_1328,0.5242545855321081
2021_1242_1329,0.7186322010928408
2021_1242_1331,0.6265576134369994
2021_1242_1332,0.5121737302493073
2021_1242_1333,0.4576632336013125
2021_1242_1345,0.5163129447280279
2021_1242_1353,0.3941858250609033
2021_1242_1361,0.5425899020546271
2021_1242_1364,0.4911711807757838
2021_1242_1382,0.375646988774535
2021_1242_1393,0.3447645787428581
2021_1242_1397,0.43109621732453085
2021_1242_1400,0.6486955366218583
2021_1242_1403,0.48915417903412245
2021_1242_1411,0.6773631659221302
2021_1242_1417,0.5466407228682941
2021_1242_1422,0.45083648156501555
2021_1242_1425,0.43821546206933726
2021_1242_1429,0.403363753401128
2021_1242_1433,0.6124947463789832
2021_1242_1437,0.45088012122902826
2021_1242_1438,0.3809144154609279
2021_1242_1439,0.4552710947975144
2021_1242_1452,0.5207085418292369
2021_1242_1455,0.4445798315925625
2021_1242_1457,0.602521683620056
2021_1242_1458,0.4582935439448334
2021_1251_1260,0.6684285557516895
2021_1251_1261,0.6285479990939908
2021_1251_1268,0.6934994833690094
2021_1251_1276,0.4400835841792048
2021_1251_1277,0.4189571607480751
2021_1251_1281,0.6573015672503519
2021_1251_1287,0.6840203785297249
2021_1251_1291,0.6680700607408877
2021_1251_1313,0.7192016553417135
2021_1251_1314,0.49666923341010627
2021_1251_1317,0.7596125030164622
2021_1251_1325,0.5335076693929326
2021_1251_1326,0.5397353859774503
2021_1251_1328,0.5731643717310476
2021_1251_1329,0.7568278103918016
2021_1251_1331,0.6715394415714337
2021_1251_1332,0.5612861678763146
2021_1251_1333,0.5069809117861451
2021_1251_1345,0.5653622967196964
2021_1251_1353,0.4422410296046209
2021_1251_1361,0.5910849771840957
2021_1251_1364,0.5405010807189597
2021_1251_1382,0.4230202563907359
2021_1251_1393,0.39068023237128324
2021_1251_1397,0.48008528608450096
2021_1251_1400,0.6923202588511912
2021_1251_1403,0.5384958899753319
2021_1251_1411,0.7189702046538871
2021_1251_1417,0.5950268712379859
2021_1251_1422,0.5000968637123688
2021_1251_1425,0.48732054765966226
2021_1251_1429,0.4517035856295043
2021_1251_1433,0.6582465425096861
2021_1251_1437,0.5001409290283945
2021_1251_1438,0.428496065314608
2021_1251_1439,0.5045708225766308
2021_1251_1452,0.569683650919914
2021_1251_1455,0.49377125838626235
2021_1251_1457,0.6487757611859571
2021_1251_1458,0.5076155706014673
2021_1260_1261,0.6432658826385581
2021_1260_1268,0.7068441278290548
2021_1260_1276,0.4558036043031636
2021_1260_1277,0.43450815746769694
2021_1260_1281,0.6714756354903652
2021_1260_1287,0.6975977687324917
2021_1260_1291,0.6820142089890493
2021_1260_1313,0.731859934164754
2021_1260_1314,0.5125602070188559
2021_1260_1317,0.7710290497461312
2021_1260_1325,0.5492910179559172
2021_1260_1326,0.5554835873873557
2021_1260_1328,0.5886405228386176
2021_1260_1329,0.7683362749661402
2021_1260_1331,0.6854064753065742
2021_1260_1332,0.5768750593121005
2021_1260_1333,0.5228590849820639
2021_1260_1345,0.5809144938150418
2021_1260_1353,0.4579750806070985
2021_1260_1361,0.6063576146923404
2021_1260_1364,0.5562446232766572
2021_1260_1382,0.4386082234169995
2021_1260_1393,0.40591487884213695
2021_1260_1397,0.4959684984854992
2021_1260_1400,0.7056944568910948
2021_1260_1403,0.5542514764577463
2021_1260_1411,0.7316350239197607
2021_1260_1417,0.6102493607187954
2021_1260_1422,0.5159850801587907
2021_1260_1425,0.5032114503629249
2021_1260_1429,0.4674921209734146
2021_1260_1433,0.6724010060358255
2021_1260_1437,0.5160291003144214
2021_1260_1438,0.444130491906562
2021_1260_1439,0.5204531959646216
2021_1260_1452,0.5851946706803254
2021_1260_1455,0.5096633985592472
2021_1260_1457,0.6631217299766274
2021_1260_1458,0.5234925152078663
2021_1261_1268,0.48115021626772947
2021_1261_1276,0.2436468083371795
2021_1261_1277,0.22810864942218087
2021_1261_1281,0.44012029133178404
2021_1261_1287,0.4701216522362764
2021_1261_1291,0.4520238523432601
2021_1261_1313,0.5121323850535596
2021_1261_1314,0.2879647784145358
2021_1261_1317,0.56428972650188
2021_1261_1325,0.3191384254367882
2021_1261_1326,0.32460502808593183
2021_1261_1328,0.35498629165216006
2021_1261_1329,0.560551363068414
2021_1261_1331,0.4559123065896698
2021_1261_1332,0.34398572304374014
2021_1261_1333,0.29649586582834647
2021_1261_1345,0.3477345977623743
2021_1261_1353,0.24526308018218065
2021_1261_1361,0.3720310244107575
2021_1261_1364,0.32528121742750554
2021_1261_1382,0.23105688935842023
2021_1261_1393,0.20809944851504114
2021_1261_1397,0.27454836668917787
2021_1261_1400,0.47976687241006916
