ID,Pred
2021_1179_1411,0.9757732649044214
2021_1179_1417,0.530481768065385
2021_1179_1422,0.8261935517203468
2021_1179_1425,0.28931312916413954
2021_1179_1429,0.6034793980136919
2021_1179_1433,0.46889523208594547
2021_1179_1437,0.2915118415489404
2021_1179_1438,0.17357803827819232
2021_1179_1439,0.4561021121938414
2021_1179_1452,0.47609871305865953
2021_1179_1455,0.44846322524643156
2021_1179_1457,0.7569904363485105
2021_1179_1458,0.3922454599731892
2021_1180_1186,0.35023964530125173
2021_1180_1196,0.03251407190349029
2021_1180_1199,0.01562277652539703
2021_1180_1207,0.05510874029253908
2021_1180_1210,0.0253077552594743
2021_1180_1211,0.0007084361949003717
2021_1180_1213,0.294569575180613
2021_1180_1216,0.3696256261791213
2021_1180_1222,0.0039768223581868
2021_1180_1228,0.0019178371453315057
2021_1180_1233,0.39161658134519345
2021_1180_1234,0.00500038586636054
2021_1180_1242,0.010025808095991224
2021_1180_1251,0.15801588737737468
2021_1180_1260,0.011355635219993717
2021_1180_1261,0.020326894907696166
2021_1180_1268,0.03829946470046236
2021_1180_1276,0.0021833799476132566
2021_1180_1277,0.021132185448955232
2021_1180_1281,0.020546446559459856
2021_1180_1287,0.07433014711509155
2021_1180_1291,0.6514677244517103
2021_1180_1313,0.5334130527493405
2021_1180_1314,0.023346771495163763
2021_1180_1317,0.12682271849446058
2021_1180_1325,0.06968204201849389
2021_1180_1326,0.0071703981799546455
2021_1180_1328,0.05704393781828187
2021_1180_1329,0.016744952570249057
2021_1180_1331,0.353296636238423
2021_1180_1332,0.018184911850684545
2021_1180_1333,0.05389428030324547
2021_1180_1345,0.010764353627193109
2021_1180_1353,0.020837906737624506
2021_1180_1361,0.012175479142389548
2021_1180_1364,0.0441211100596746
2021_1180_1382,0.01453420318630928
2021_1180_1393,0.0325402368549574
2021_1180_1397,0.017463558522017378
2021_1180_1400,0.014013521477156347
2021_1180_1403,0.04235379511458859
2021_1180_1411,0.5796049032236993
2021_1180_1417,0.037235604343939875
2021_1180_1422,0.13994642430536736
2021_1180_1425,0.013743586342606065
2021_1180_1429,0.04951776996583043
2021_1180_1433,0.029334952705410658
2021_1180_1437,0.01388896263184335
2021_1180_1438,0.007138418682316248
2021_1180_1439,0.027904486467001277
2021_1180_1452,0.030169207080640904
2021_1180_1455,0.027080073798591384
2021_1180_1457,0.09635720656574324
2021_1180_1458,0.021615226149448986
2021_1186_1196,0.05700509518593186
2021_1186_1199,0.027755545231605578
2021_1186_1207,0.09494878900672796
2021_1186_1210,0.04462101290439668
2021_1186_1211,0.0012735989003259782
2021_1186_1213,0.42893803696383725
2021_1186_1216,0.5133179645182795
2021_1186_1222,0.007130769907827994
2021_1186_1228,0.0034444870155925216
2021_1186_1233,0.5365809269113424
2021_1186_1234,0.00895880202519112
2021_1186_1242,0.017890927741616096
2021_1186_1251,0.2523801983748166
2021_1186_1260,0.020242655760092033
2021_1186_1261,0.03597939026929814
2021_1186_1268,0.06684720188136963
2021_1186_1276,0.00392057869829636
2021_1186_1277,0.0373811245020234
2021_1186_1281,0.03636173020184522
2021_1186_1287,0.1262099492365959
2021_1186_1291,0.7707594949266994
2021_1186_1313,0.6728182427271721
2021_1186_1314,0.04122682970732454
2021_1186_1317,0.20714181177994836
2021_1186_1325,0.11873376030891004
2021_1186_1326,0.012824503102476187
2021_1186_1328,0.09813770456955741
2021_1186_1329,0.02972289751750019
2021_1186_1331,0.4956321111188233
2021_1186_1332,0.03224228156644292
2021_1186_1333,0.09294271382098436
2021_1186_1345,0.01919761754897644
2021_1186_1353,0.03686909200860402
2021_1186_1361,0.02169004023701981
2021_1186_1364,0.07666228495006758
2021_1186_1382,0.025843772372225238
2021_1186_1393,0.0570498065674487
2021_1186_1397,0.030980900591466447
2021_1186_1400,0.02492817898319126
2021_1186_1403,0.07369198979615206
2021_1186_1411,0.7126438441861077
2021_1186_1417,0.06504399186751846
2021_1186_1422,0.22642176323544252
2021_1186_1425,0.024453214704661122
2021_1186_1429,0.08568242838022821
2021_1186_1433,0.051558939133845336
2021_1186_1437,0.02470903667850327
2021_1186_1438,0.012767630959719995
2021_1186_1439,0.04909957806525098
2021_1186_1452,0.05299071599934514
2021_1186_1455,0.047679689273336094
2021_1186_1457,0.1609381519960406
2021_1186_1458,0.03822108186581632
2021_1196_1199,0.37309036429947373
2021_1196_1207,0.6862264269250185
2021_1196_1210,0.49332205934864815
2021_1196_1211,0.025895627378280498
2021_1196_1213,0.9399700618349301
2021_1196_1216,0.9564981058663007
2021_1196_1222,0.13022284191779868
2021_1196_1228,0.06721113198554943
2021_1196_1233,0.9602191343509833
2021_1196_1234,0.15856692663276545
2021_1196_1242,0.2752356848443608
2021_1196_1251,0.8755809144005077
2021_1196_1260,0.3010457553584781
2021_1196_1261,0.43758315755072347
2021_1196_1268,0.5989351885905663
2021_1196_1276,0.07583029338605467
2021_1196_1277,0.4473702206610877
2021_1196_1281,0.44028406739676773
2021_1196_1287,0.7506901569532244
2021_1196_1291,0.985933524063305
2021_1196_1313,0.9772048662993544
2021_1196_1314,0.47268337635216395
2021_1196_1317,0.8448739103688616
2021_1196_1325,0.7374416769720019
2021_1196_1326,0.2131065930227828
2021_1196_1328,0.6940451905319642
2021_1196_1329,0.38972361697641944
2021_1196_1331,0.9534570069175167
2021_1196_1332,0.40986748448990395
2021_1196_1333,0.681129542528231
2021_1196_1345,0.28979190081820455
2021_1196_1353,0.44383160645466657
2021_1196_1361,0.3160934244923877
2021_1196_1364,0.6338118046663023
2021_1196_1382,0.35610451245021324
2021_1196_1393,0.5577661781395022
2021_1196_1397,0.3999379752934923
2021_1196_1400,0.3476641940661729
2021_1196_1403,0.6238394905172197
2021_1196_1411,0.9810245088785485
2021_1196_1417,0.5918827934840648
2021_1196_1422,0.8591880525478145
2021_1196_1425,0.3432044239239323
2021_1196_1429,0.6614269496440922
2021_1196_1433,0.5312332351594647
2021_1196_1437,0.3456135241960713
2021_1196_1438,0.2123525981568077
2021_1196_1439,0.518399427896162
2021_1196_1452,0.5384235191003154
2021_1196_1455,0.5106968508960263
2021_1196_1457,0.7999409898382543
2021_1196_1458,0.45308652473459715
2021_1199_1207,0.8182735330338523
2021_1199_1210,0.6671770250241
2021_1199_1211,0.05189285998237803
2021_1199_1213,0.969914443037505
2021_1199_1216,0.9783874660715778
2021_1199_1222,0.23562231386126792
2021_1199_1228,0.12918523631350742
2021_1199_1233,0.9802747531964823
2021_1199_1234,0.27953452258699635
2021_1199_1242,0.4387933244011611
2021_1199_1251,0.9354380686523711
2021_1199_1260,0.4699948483797138
2021_1199_1261,0.6156633632736941
2021_1199_1268,0.7545796489410816
2021_1199_1276,0.1445206150846425
2021_1199_1277,0.6250071686349435
2021_1199_1281,0.6182551444090805
2021_1199_1287,0.8610997790714946
2021_1199_1291,0.9931180847656974
2021_1199_1313,0.9887969979142354
2021_1199_1314,0.6485752942543113
2021_1199_1317,0.9181225419850148
2021_1199_1325,0.8525662237203562
2021_1199_1326,0.3579800096078457
2021_1199_1328,0.8236474818891824
2021_1199_1329,0.567997071719839
2021_1199_1331,0.9768395400973789
2021_1199_1332,0.5884701894817858
2021_1199_1333,0.8147425366154227
2021_1199_1345,0.456550636423969
2021_1199_1353,0.6216440248456103
2021_1199_1361,0.4875961751787457
2021_1199_1364,0.7808732817546948
2021_1199_1382,0.532415933594355
2021_1199_1393,0.7219709128011205
2021_1199_1397,0.578455061121281
2021_1199_1400,0.5231922480836221
2021_1199_1403,0.7734745022593271
2021_1199_1411,0.9906927175655671
2021_1199_1417,0.7491177080329157
2021_1199_1422,0.9262675790796939
2021_1199_1425,0.5182697276112179
2021_1199_1429,0.8008822693495624
2021_1199_1433,0.699990756770423
2021_1199_1437,0.5209330255882991
2021_1199_1438,0.35694594919640216
2021_1199_1439,0.6890729841559331
2021_1199_1452,0.7060249594809026
2021_1199_1455,0.6824278905784765
2021_1199_1457,0.8916863840652308
2021_1199_1458,0.6304040372330847
2021_1207_1210,0.46149798996685815
2021_1207_1211,0.022864395752091368
2021_1207_1213,0.9323527444460363
2021_1207_1216,0.9508684415065369
2021_1207_1222,0.11643928141847494
2021_1207_1228,0.05963978227814635
2021_1207_1233,0.9550483847654312
2021_1207_1234,0.14227400268104531
2021_1207_1242,0.2505241199107511
2021_1207_1251,0.8610013436907733
2021_1207_1260,0.2748958109184623
2021_1207_1261,0.40647022431341956
2021_1207_1268,0.5679348132253212
2021_1207_1276,0.06735810695466472
2021_1207_1277,0.4160762204150656
2021_1207_1281,0.4091187899352985
2021_1207_1287,0.7260545877357094
2021_1207_1291,0.9840496311493886
2021_1207_1313,0.9741825744299416
2021_1207_1314,0.4410318050743827
2021_1207_1317,0.82740535170246
2021_1207_1325,0.7119992108890145
2021_1207_1326,0.19249166864899878
2021_1207_1328,0.6663004116384906
2021_1207_1329,0.3598363947664002
2021_1207_1331,0.9474554077107902
2021_1207_1332,0.3793958323210568
2021_1207_1333,0.6527994516385632
2021_1207_1345,0.2642499300377149
2021_1207_1353,0.4126003271160262
2021_1207_1361,0.2891771666690844
2021_1207_1364,0.6037235920433762
2021_1207_1382,0.3274122856411187
2021_1207_1393,0.526101478106127
2021_1207_1397,0.3697420147955395
2021_1207_1400,0.3193147768235782
2021_1207_1403,0.5934574666607252
2021_1207_1411,0.9784975006979251
2021_1207_1417,0.5607370936541892
2021_1207_1422,0.8430319193357988
2021_1207_1425,0.31504303898097596
2021_1207_1429,0.6322913776985338
2021_1207_1433,0.499373910593638
2021_1207_1437,0.31734997570354434
2021_1207_1438,0.19179283422157334
2021_1207_1439,0.48651096889873147
2021_1207_1452,0.5065989963991372
2021_1207_1455,0.478811136216742
2021_1207_1457,0.778737701524232
2021_1207_1458,0.4216977872276112
2021_1210_1211,0.042916420522590426
2021_1210_1213,0.9635194256786531
2021_1210_1216,0.9737447298997719
2021_1210_1222,0.2016229251571157
2021_1210_1228,0.10836691568076548
2021_1210_1233,0.9760275044292323
2021_1210_1234,0.2411982012153561
2021_1210_1242,0.3904524821159726
2021_1210_1251,0.9223017777797918
2021_1210_1260,0.42079397615815
2021_1210_1261,0.5675425039515185
2021_1210_1268,0.7158235757224338
2021_1210_1276,0.12157600802586671
2021_1210_1277,0.5772528910986494
2021_1210_1281,0.5702322669704796
2021_1210_1287,0.8354979197821463
2021_1210_1291,0.9916126062742219
2021_1210_1313,0.9863592279280696
2021_1210_1314,0.6019106943703745
2021_1210_1317,0.9018328232452857
2021_1210_1325,0.8257098332312579
2021_1210_1326,0.31356772602745747
2021_1210_1328,0.7928035012661769
2021_1210_1329,0.5185749462915766
2021_1210_1331,0.9718738424868753
2021_1210_1332,0.5394912991035854
2021_1210_1333,0.7827518888234991
2021_1210_1345,0.4076746044869379
2021_1210_1353,0.573753546307829
2021_1210_1361,0.43807570819690406
2021_1210_1364,0.7448654981590008
2021_1210_1382,0.48263098108808566
2021_1210_1393,0.6802474492701006
2021_1210_1397,0.5292377492251721
2021_1210_1400,0.4733965740816505
2021_1210_1403,0.7366609328021677
2021_1210_1411,0.988662725918961
2021_1210_1417,0.7098307832874481
2021_1210_1422,0.911442031499672
2021_1210_1425,0.4684822342210817
2021_1210_1429,0.7671821365102821
2021_1210_1433,0.6565379656903247
2021_1210_1437,0.4711399076044159
2021_1210_1438,0.31259949083478683
2021_1210_1439,0.6448412023428545
2021_1210_1452,0.6630254171428979
2021_1210_1455,0.6377477543399014
2021_1210_1457,0.8708768199905988
2021_1210_1458,0.5828783566355352
2021_1211_1213,0.9986087242471224
2021_1211_1216,0.9990088089852764
2021_1211_1222,0.8728223812303734
2021_1211_1228,0.7675979573612927
2021_1211_1233,0.9990970254184074
2021_1211_1234,0.896247426635304
2021_1211_1242,0.9456752104724665
2021_1211_1251,0.9969096298811426
2021_1211_1260,0.9517916661219119
2021_1211_1261,0.9727257926622135
2021_1211_1268,0.9856020613359097
2021_1211_1276,0.7899691424341856
2021_1211_1277,0.9737588645918378
2021_1211_1281,0.9730152540145781
2021_1211_1287,0.9928070417651933
2021_1211_1291,0.9996888523617314
2021_1211_1313,0.9994913728267201
2021_1211_1314,0.9762413201667669
2021_1211_1317,0.9960104782330328
2021_1211_1325,0.992292706517223
2021_1211_1326,0.925451855716678
2021_1211_1328,0.9904747381183908
2021_1211_1329,0.9669671867667288
2021_1211_1331,0.9989362123683426
2021_1211_1332,0.9695463984404629
2021_1211_1333,0.9898903609781696
2021_1211_1345,0.9492491212094673
2021_1211_1353,0.9733903536674445
2021_1211_1361,0.9549270979665395
2021_1211_1364,0.9875528945578212
2021_1211_1382,0.9620510294546898
2021_1211_1393,0.9829973693876637
2021_1211_1397,0.9683057841431367
2021_1211_1400,0.9606764791462374
2021_1211_1403,0.9870165898997366
2021_1211_1411,0.9995782122767818
2021_1211_1417,0.9851806535504178
2021_1211_1422,0.9964374145678415
2021_1211_1425,0.9599245483450943
2021_1211_1429,0.9889563757745579
2021_1211_1433,0.9811133579270657
2021_1211_1437,0.9603329939291101
2021_1211_1438,0.9251406557750075
2021_1211_1439,0.9801357264956505
2021_1211_1452,0.9816415268910426
2021_1211_1455,0.9795263654456888
2021_1211_1457,0.994573733294937
2021_1211_1458,0.9743425706396003
2021_1213_1216,0.47720130886263723
2021_1213_1222,0.00617702544676957
2021_1213_1228,0.0029823039891793096
2021_1213_1233,0.5005107788080634
2021_1213_1234,0.007762468803580283
2021_1213_1242,0.015520503331226357
2021_1213_1251,0.22609385693199766
2021_1213_1260,0.01756621674904751
2021_1213_1261,0.03128872190782213
2021_1213_1268,0.058375954847592296
2021_1213_1276,0.003394731059355658
2021_1213_1277,0.032513874198093
2021_1213_1281,0.031622850912411196
2021_1213_1287,0.11111167294340833
2021_1213_1291,0.7442282225326609
2021_1213_1313,0.6402425113824128
2021_1213_1314,0.03587750787169686
2021_1213_1317,0.18440503597473784
2021_1213_1325,0.10442296586261271
2021_1213_1326,0.01111774605934951
2021_1213_1328,0.08606688149517226
2021_1213_1329,0.025826042637133385
2021_1213_1331,0.4595847386313982
2021_1213_1332,0.02802466022452871
2021_1213_1333,0.08145315822524427
2021_1213_1345,0.016657002076763183
2021_1213_1353,0.032066290586642184
2021_1213_1361,0.018825908411906872
2021_1213_1364,0.06703657096280591
2021_1213_1382,0.022443730653149765
2021_1213_1393,0.049753940938379995
2021_1213_1397,0.02692369036881295
2021_1213_1400,0.021645917402708586
2021_1213_1403,0.06441320849543047
2021_1213_1411,0.6821601606775477
2021_1213_1417,0.056787351351282676
2021_1213_1422,0.2021081923487299
2021_1213_1425,0.0212321293060039
2021_1213_1429,0.07501616053520563
2021_1213_1433,0.044931817782282155
2021_1213_1437,0.021454994393023074
2021_1213_1438,0.011068357918167366
2021_1213_1439,0.04277431376055314
2021_1213_1452,0.04618852371101375
2021_1213_1455,0.041529353778442565
2021_1213_1457,0.14236226918201683
2021_1213_1458,0.03324824147836437
2021_1216_1222,0.00653243581395017
2021_1216_1228,0.003154481640450539
2021_1216_1233,0.5145818277759079
2021_1216_1234,0.008208348118603279
2021_1216_1242,0.01640463975352317
2021_1216_1251,0.23609671596891507
2021_1216_1260,0.018564691126643218
2021_1216_1261,0.03304095916625186
2021_1216_1268,0.06154875502516329
2021_1216_1276,0.0035906336522629916
2021_1216_1277,0.034332291015818216
2021_1216_1281,0.033393155096506096
2021_1216_1287,0.11679520239871373
2021_1216_1291,0.7547970972870733
2021_1216_1313,0.6531054156169682
2021_1216_1314,0.037876679220347265
2021_1216_1317,0.19302351572464488
2021_1216_1325,0.10980662297815216
2021_1216_1326,0.01175407077661044
2021_1216_1328,0.09059990604412238
2021_1216_1329,0.02728097325595881
2021_1216_1331,0.47359614310968795
2021_1216_1332,0.029599688273152486
2021_1216_1333,0.08576598794300781
2021_1216_1345,0.017604722228173074
2021_1216_1353,0.03386055130049556
2021_1216_1361,0.019894534473651117
2021_1216_1364,0.07064477050752403
2021_1216_1382,0.0237127541776251
2021_1216_1393,0.05248424449974957
2021_1216_1397,0.028438652666701158
2021_1216_1400,0.02287088601115059
2021_1216_1403,0.06789048226096352
2021_1216_1411,0.6942400768853665
2021_1216_1417,0.05987929975025355
2021_1216_1422,0.21133966370384324
2021_1216_1425,0.02243421810617815
2021_1216_1429,0.0790174800196835
2021_1216_1433,0.04741070458236377
2021_1216_1437,0.022669408789935615
2021_1216_1438,0.011701889352851299
2021_1216_1439,0.045139796878488306
2021_1216_1452,0.0487332051841888
2021_1216_1455,0.04382914115554017
2021_1216_1457,0.1493756868444378
2021_1216_1458,0.035106239243699024
2021_1222_1228,0.26760450705289124
2021_1222_1233,0.9918963576815265
2021_1222_1234,0.48865189443565377
2021_1222_1242,0.6582062285677203
2021_1222_1251,0.9727417256117622
2021_1222_1260,0.6859400813343342
2021_1222_1261,0.7977923126772716
2021_1222_1268,0.8833516857155121
2021_1222_1276,0.2938271530930089
2021_1222_1277,0.8041170711202282
2021_1222_1281,0.7995557711003148
2021_1222_1287,0.9385334876172345
2021_1222_1291,0.9971943881041334
2021_1222_1313,0.9954209708991699
2021_1222_1314,0.8196760288515621
2021_1222_1317,0.9650573247554699
2021_1222_1325,0.9343947498357039
2021_1222_1326,0.5786488353038922
2021_1222_1328,0.9200207626280029
2021_1222_1329,0.7640575829294447
2021_1222_1331,0.990465397403668
2021_1222_1332,0.7788567210189064
2021_1222_1333,0.9154828443800718
2021_1222_1345,0.6741761573231263
2021_1222_1353,0.8018510133470301
2021_1222_1361,0.7009332773227844
2021_1222_1364,0.8977190924385485
2021_1222_1382,0.7371518345879562
2021_1222_1393,0.8647868447041555
2021_1222_1397,0.7716772075895406
2021_1222_1400,0.7299181000668944
2021_1222_1403,0.8937286687460511
2021_1222_1411,0.9962001202588261
2021_1222_1417,0.8803010101170615
2021_1222_1422,0.9686925755272
2021_1222_1425,0.7260121404899618
2021_1222_1429,0.90831139646535
2021_1222_1433,0.8517793314527056
2021_1222_1437,0.7281293986488921
2021_1222_1438,0.5775507672241856
2021_1222_1439,0.8451635112674137
2021_1222_1452,0.8553912569229652
2021_1222_1455,0.841085024205798
2021_1222_1457,0.9529994531583658
2021_1222_1458,0.8077291918761207
2021_1228_1233,0.9977094397780486
2021_1228_1234,0.7727597644085321
2021_1228_1242,0.8726584530599468
2021_1228_1251,0.9921869966667923
2021_1228_1260,0.8860049144047424
2021_1228_1261,0.9335108401527175
2021_1228_1268,0.9642196592799342
2021_1228_1276,0.5968825298315459
2021_1228_1277,0.9359314337377125
2021_1228_1281,0.9341883320169431
2021_1228_1287,0.9819285765308059
2021_1228_1291,0.9992099979752841
2021_1228_1313,0.998708991081975
2021_1228_1314,0.9417784653040343
2021_1228_1317,0.9899276648805396
2021_1228_1325,0.9806515320507659
2021_1228_1326,0.830135778672679
2021_1228_1328,0.9761536733811476
2021_1228_1329,0.9201521470687816
2021_1228_1331,0.9973021753418148
2021_1228_1332,0.9261073615225967
2021_1228_1333,0.9747131261520531
2021_1228_1345,0.8804286086012636
2021_1228_1353,0.9350671258016219
2021_1228_1361,0.8929377731098964
2021_1228_1364,0.9689764841962907
2021_1228_1382,0.9089248983468805
2021_1228_1393,0.957911919884599
2021_1228_1397,0.9232372413363962
2021_1228_1400,0.9058144542954516
2021_1228_1403,0.9676659895867794
2021_1228_1411,0.9989292658253199
2021_1228_1417,0.9631957878902501
2021_1228_1422,0.9909996677009908
2021_1228_1425,0.9041181731357624
2021_1228_1429,0.9724160548552487
2021_1228_1433,0.9533800918027254
2021_1228_1437,0.9050391263847966
2021_1228_1438,0.8294999893933368
2021_1228_1439,0.9510385402866925
2021_1228_1452,0.9546479768383798
2021_1228_1455,0.9495825015314951
2021_1228_1457,0.9863303833340662
2021_1228_1458,0.937302393233714
2021_1233_1234,0.004829308128738121
2021_1233_1242,0.009684469514450664
2021_1233_1251,0.1534168943207845
2021_1233_1260,0.010969523032912222
2021_1233_1261,0.019641803961985588
2021_1233_1268,0.03703152916434229
2021_1233_1276,0.0021084759402254993
2021_1233_1277,0.020420518995108893
2021_1233_1281,0.019854105880092135
2021_1233_1287,0.07195863838910874
2021_1233_1291,0.6434828943744417
2021_1233_1313,0.5246968620742581
2021_1233_1314,0.02256224368063961
2021_1233_1317,0.12299896783635525
2021_1233_1325,0.06744802582443847
2021_1233_1326,0.006925594769387497
2021_1233_1328,0.055191063797527286
2021_1233_1329,0.016178592545425682
2021_1233_1331,0.34534522445919796
2021_1233_1332,0.017570718797139173
2021_1233_1333,0.05213805525849227
2021_1233_1345,0.010398134634365824
2021_1233_1353,0.02013594681467741
2021_1233_1361,0.011761822416104807
2021_1233_1364,0.04266899524226896
2021_1233_1382,0.014041548925544475
2021_1233_1393,0.031456728810510294
2021_1233_1397,0.016873310375122047
2021_1233_1400,0.013538273885060167
2021_1233_1403,0.04095735391661421
2021_1233_1411,0.571057714080594
2021_1233_1417,0.03600157031575172
2021_1233_1422,0.13578852240644243
2021_1233_1425,0.013277369921829148
2021_1233_1429,0.04789694006110678
2021_1233_1433,0.02835504449919313
2021_1233_1437,0.013417881780675463
2021_1233_1438,0.006894699496585909
2021_1233_1439,0.02697103400512343
2021_1233_1452,0.029162268584120295
2021_1233_1455,0.026173456808896257
2021_1233_1457,0.09335379775912124
2021_1233_1458,0.020887639504389467
2021_1234_1242,0.7100053504075086
2021_1234_1251,0.9784345365952629
2021_1234_1260,0.7352268692464962
2021_1234_1261,0.833779292335706
2021_1234_1268,0.9059075236264602
2021_1234_1276,0.34597725968391024
2021_1234_1277,0.8392052992611465
2021_1234_1281,0.8352937011676665
2021_1234_1287,0.9510107884733368
2021_1234_1291,0.997791924289644
2021_1234_1313,0.9963948420609644
2021_1234_1314,0.8524884752196003
2021_1234_1317,0.9723093153128113
2021_1234_1325,0.9476653396046063
2021_1234_1326,0.6358341737978147
2021_1234_1328,0.935999763824716
2021_1234_1329,0.8045776956248605
2021_1234_1331,0.9924852668332004
2021_1234_1332,0.817442529598929
2021_1234_1333,0.9323017606495473
2021_1234_1345,0.7245678008626529
2021_1234_1353,0.8372630080635367
2021_1234_1361,0.7487290405660656
2021_1234_1364,0.9177554218546711
2021_1234_1382,0.7809680484473822
2021_1234_1393,0.8904874518405879
2021_1234_1397,0.8112120767849932
2021_1234_1400,0.7745714010279452
2021_1234_1403,0.9144722278497954
2021_1234_1411,0.9970087793368002
2021_1234_1417,0.9033822246622372
2021_1234_1422,0.9752094880427871
2021_1234_1425,0.7711087158720934
2021_1234_1429,0.9264427649311271
2021_1234_1433,0.8796081417188487
2021_1234_1437,0.7729864541882157
2021_1234_1438,0.6347910762973733
2021_1234_1439,0.8740507888531749
2021_1234_1452,0.8826353593581306
2021_1234_1455,0.8706167252682345
2021_1234_1457,0.9626570964155798
2021_1234_1458,0.8422972817355574
2021_1242_1251,0.9636313766904697
2021_1242_1260,0.6185616041168136
2021_1242_1261,0.7455075178102193
2021_1242_1268,0.8490027501628182
2021_1242_1276,0.23601957682408042
2021_1242_1277,0.7529612638445022
2021_1242_1281,0.7475826845196604
2021_1242_1287,0.9189426634925485
2021_1242_1291,0.9962249708691194
2021_1242_1313,0.9938425721836116
2021_1242_1314,0.7714285222598849
2021_1242_1317,0.9535014394176861
2021_1242_1325,0.9136062394021207
2021_1242_1326,0.5048673782325295
2021_1242_1328,0.8951884343849058
2021_1242_1329,0.7062616389930378
2021_1242_1331,0.9872007686593589
2021_1242_1332,0.723373453372408
2021_1242_1333,0.889410922262381
2021_1242_1345,0.6057245349908729
2021_1242_1353,0.7502871906204123
2021_1242_1361,0.6350600963837402
2021_1242_1364,0.8669637045934996
2021_1242_1382,0.6755637097954306
2021_1242_1393,0.826047720037154
2021_1242_1397,0.7150516611268861
2021_1242_1400,0.6673997854358653
2021_1242_1403,0.8619578879352449
2021_1242_1411,0.9948889165651599
2021_1242_1417,0.8452111666634371
2021_1242_1422,0.9582869395267029
2021_1242_1425,0.6630071102354042
2021_1242_1429,0.8803164341750991
2021_1242_1433,0.81013171774788
2021_1242_1437,0.6653868467728746
2021_1242_1438,0.5037419325283088
2021_1242_1439,0.8020888837509459
2021_1242_1452,0.8145375579469191
2021_1242_1455,0.7971481086830247
2021_1242_1457,0.9377132827142022
2021_1242_1458,0.7572319126417851
2021_1251_1260,0.04231993098879176
2021_1251_1261,0.07392466064775619
2021_1251_1268,0.1328602605251528
2021_1251_1276,0.008348163921279465
2021_1251_1277,0.07668711901232335
2021_1251_1281,0.0746789944713086
2021_1251_1287,0.2360180152956635
2021_1251_1291,0.8779181847120134
2021_1251_1313,0.8147562780950579
2021_1251_1314,0.0842227569776997
2021_1251_1317,0.35847632719407346
2021_1251_1325,0.22370249146597476
2021_1251_1326,0.02703454959798061
2021_1251_1328,0.18879899733834016
2021_1251_1329,0.06149070593324541
2021_1251_1331,0.6776046188421269
2021_1251_1332,0.06651820408404155
2021_1251_1333,0.17976137758284136
2021_1251_1345,0.040181884905414904
2021_1251_1353,0.07567901562179351
2021_1251_1361,0.045272935638249766
2021_1251_1364,0.1508015827801788
2021_1251_1382,0.053695014468378745
2021_1251_1393,0.11457567185199394
2021_1251_1397,0.06400456791122087
2021_1251_1400,0.05184522059136126
2021_1251_1403,0.14541112608059745
2021_1251_1411,0.8413779514203952
2021_1251_1417,0.12952350761721296
2021_1251_1422,0.38500209947187003
2021_1251_1425,0.0508841611725093
2021_1251_1429,0.16696757712817145
2021_1251_1433,0.10415970860679369
2021_1251_1437,0.05140192599693723
2021_1251_1438,0.026916379129032816
2021_1251_1439,0.09945439310417495
2021_1251_1452,0.10688757452142746
2021_1251_1455,0.0967264406707201
2021_1251_1457,0.29090206122681667
2021_1251_1458,0.0783384097246846
2021_1260_1261,0.6099562650690261
2021_1260_1268,0.7500980450302385
2021_1260_1276,0.14157217493503266
2021_1260_1277,0.6193530346036509
2021_1260_1281,0.6125623128895565
2021_1260_1287,0.8581977938651528
2021_1260_1291,0.9929517272912325
2021_1260_1313,0.9885273928850755
2021_1260_1314,0.6430735826285282
2021_1260_1317,0.9162961034789375
2021_1260_1325,0.8495171074711831
2021_1260_1326,0.3524709590891018
2021_1260_1328,0.8201264710750173
2021_1260_1329,0.5620856215850454
2021_1260_1331,0.9762890741323594
2021_1260_1332,0.5826330339058441
2021_1260_1333,0.811084511480287
2021_1260_1345,0.45058928386235453
2021_1260_1353,0.6159703393144342
2021_1260_1361,0.48158867910019554
2021_1260_1364,0.7767297550618972
2021_1260_1382,0.5264235463077311
2021_1260_1393,0.7171170760921652
2021_1260_1397,0.5725790287335776
2021_1260_1400,0.5171888475050823
2021_1260_1403,0.7692324156174929
2021_1260_1411,0.9904682940636853
2021_1260_1417,0.7445701266476727
2021_1260_1422,0.9246079120633379
2021_1260_1425,0.5122621270250339
2021_1260_1429,0.7970187478347811
2021_1260_1433,0.6949153436236661
2021_1260_1437,0.5149275524725424
2021_1260_1438,0.3514441010391669
2021_1260_1439,0.6838962774226531
2021_1260_1452,0.7010080263403238
2021_1260_1455,0.6771923771424117
2021_1260_1457,0.8893413109666725
2021_1260_1458,0.6247824249827678
2021_1261_1268,0.6992003801269765
2021_1261_1276,0.11325302848396841
2021_1261_1277,0.5575342487068488
2021_1261_1281,0.5504411848658379
2021_1261_1287,0.8241555089415276
2021_1261_1291,0.9909172790306671
2021_1261_1313,0.9852348727053096
2021_1261_1314,0.5825103702360488
2021_1261_1317,0.8944865860430968
2021_1261_1325,0.8138429059362421
2021_1261_1326,0.29653817794199494
2021_1261_1328,0.7792949404347748
2021_1261_1329,0.49849714388559985
2021_1261_1331,0.9695923219297794
2021_1261_1332,0.5194775062173432
2021_1261_1333,0.7687791222505641
2021_1261_1345,0.3884262444764473
2021_1261_1353,0.5539977915575426
2021_1261_1361,0.4184058872079278
2021_1261_1364,0.7292986946921914
2021_1261_1382,0.46260757423475013
2021_1261_1393,0.6625243100082159
