ID,Pred
2021_1179_1397,0.6321498339886501
2021_1179_1400,0.4798209080283175
2021_1179_1403,0.8418307668182733
2021_1179_1411,0.9994368823900366
2021_1179_1417,0.44980374620223684
2021_1179_1422,0.9138007775233485
2021_1179_1425,0.44586377940632316
2021_1179_1429,0.8351548769457294
2021_1179_1433,0.4357671267798095
2021_1179_1437,0.4057960121811442
2021_1179_1438,0.3052676578787128
2021_1179_1439,0.511741047903505
2021_1179_1452,0.8518042832195832
2021_1179_1455,0.44559286351179733
2021_1179_1457,0.9582872307873003
2021_1179_1458,0.26453714181407384
2021_1180_1186,0.3940027775458119
2021_1180_1196,0.0017436218708150673
2021_1180_1199,0.0013895680945194922
2021_1180_1207,0.0017664154647451448
2021_1180_1210,0.0008528393051004854
2021_1180_1211,8.479684357934017e-06
2021_1180_1213,0.3138833083299046
2021_1180_1216,0.1749469123488324
2021_1180_1222,0.00025913108629356426
2021_1180_1228,6.168475237879589e-05
2021_1180_1233,0.5142705253009674
2021_1180_1234,0.0002882134156057421
2021_1180_1242,0.0007593058744648997
2021_1180_1251,0.10245921290719417
2021_1180_1260,0.0010026202703540608
2021_1180_1261,0.0006409903562398044
2021_1180_1268,0.0012698125507156117
2021_1180_1276,4.363060095130019e-05
2021_1180_1277,0.00026623922860927987
2021_1180_1281,0.0004274072020846106
2021_1180_1287,0.00642221989600223
2021_1180_1291,0.8409056998226095
2021_1180_1313,0.4524914748848561
2021_1180_1314,0.0012982204997262457
2021_1180_1317,0.01873037870570152
2021_1180_1325,0.005946166884386779
2021_1180_1326,0.00042710258325618695
2021_1180_1328,0.008415018353814073
2021_1180_1329,0.0011451241722968903
2021_1180_1331,0.13812647607284634
2021_1180_1332,0.0010427969294703964
2021_1180_1333,0.0018545734494649158
2021_1180_1345,0.0004314963104386573
2021_1180_1353,0.0003114575411077554
2021_1180_1361,0.0011548468852932005
2021_1180_1364,0.010420789432220405
2021_1180_1382,0.000540964584810339
2021_1180_1393,0.0013502975174614945
2021_1180_1397,0.002340832460508093
2021_1180_1400,0.0012578206759486692
2021_1180_1403,0.007214352139795973
2021_1180_1411,0.7078785595649634
2021_1180_1417,0.001114961853278238
2021_1180_1422,0.01426744918786988
2021_1180_1425,0.0010973568493404201
2021_1180_1429,0.006869675503129025
2021_1180_1433,0.0010533614762620542
2021_1180_1437,0.0009315507472286163
2021_1180_1438,0.0005995727273022315
2021_1180_1439,0.0014289534151072584
2021_1180_1452,0.007786608043451838
2021_1180_1455,0.0010961554841504362
2021_1180_1457,0.03041254252265031
2021_1180_1458,0.0004908533351532828
2021_1186_1196,0.002679273080176694
2021_1186_1199,0.002135635690631101
2021_1186_1207,0.0027142647694884587
2021_1186_1210,0.0013111122892053284
2021_1186_1211,1.3042163089710353e-05
2021_1186_1213,0.41301686255006465
2021_1186_1216,0.24592848961391237
2021_1186_1222,0.000398502352042138
2021_1186_1228,9.48714052046621e-05
2021_1186_1233,0.6195447489088237
2021_1186_1234,0.0004432194095698943
2021_1186_1242,0.001167377416023697
2021_1186_1251,0.14935421915508187
2021_1186_1260,0.001541253864780542
2021_1186_1261,0.0009855386479562423
2021_1186_1268,0.0019517083285578124
2021_1186_1276,6.710469721065534e-05
2021_1186_1277,0.0004094319774859126
2021_1186_1281,0.0006572247272791567
2021_1186_1287,0.009843713647852215
2021_1186_1291,0.8904651472486191
2021_1186_1313,0.5596913837078686
2021_1186_1314,0.0019953410121661343
2021_1186_1317,0.028520923084771877
2021_1186_1325,0.009116366286081982
2021_1186_1326,0.0006567564220460673
2021_1186_1328,0.012884425327300364
2021_1186_1329,0.0017601796672143222
2021_1186_1331,0.19774946938940177
2021_1186_1332,0.0016029798330952573
2021_1186_1333,0.0028495928291301766
2021_1186_1345,0.0006635110961315079
2021_1186_1353,0.00047895862519264215
2021_1186_1361,0.0017751152477975336
2021_1186_1364,0.015938383465256285
2021_1186_1382,0.0008317912825290138
2021_1186_1393,0.0020753243192211286
2021_1186_1397,0.0035958006306751043
2021_1186_1400,0.0019332892218675952
2021_1186_1403,0.011053166507371604
2021_1186_1411,0.7884523499478039
2021_1186_1417,0.0017138447184850592
2021_1186_1422,0.021776949800308195
2021_1186_1425,0.0016867994535857635
2021_1186_1429,0.010527029422578035
2021_1186_1433,0.0016192103784269665
2021_1186_1437,0.0014320586833367532
2021_1186_1438,0.0009218785481771184
2021_1186_1439,0.00219612072609962
2021_1186_1452,0.011926266384817837
2021_1186_1455,0.0016849538664731815
2021_1186_1457,0.04602306483302727
2021_1186_1458,0.0007547601862291877
2021_1196_1199,0.4434249282902678
2021_1196_1207,0.5032657671854135
2021_1196_1210,0.3282770661708584
2021_1196_1211,0.004831617628567267
2021_1196_1213,0.9961966855134344
2021_1196_1216,0.991830407164227
2021_1196_1222,0.1292260619942281
2021_1196_1228,0.03411479363469441
2021_1196_1233,0.9983530729428987
2021_1196_1234,0.1416779509414686
2021_1196_1242,0.3031699424435992
2021_1196_1251,0.9849305921608726
2021_1196_1260,0.36492828185665943
2021_1196_1261,0.2685961682873699
2021_1196_1268,0.4212809578285002
2021_1196_1276,0.024372867729872433
2021_1196_1277,0.13230265902769153
2021_1196_1281,0.1966685385121226
2021_1196_1287,0.7872703690687421
2021_1196_1291,0.9996696675633652
2021_1196_1313,0.9978911240892102
2021_1196_1314,0.4266913008608776
2021_1196_1317,0.916168978218977
2021_1196_1325,0.7740029347450783
2021_1196_1326,0.19655587299709565
2021_1196_1328,0.8293194265504615
2021_1196_1329,0.39627791527904693
2021_1196_1331,0.9892193095886825
2021_1196_1332,0.37409068494635844
2021_1196_1333,0.5154585626254053
2021_1196_1345,0.19817787872784876
2021_1196_1353,0.15137749050909186
2021_1196_1361,0.3983047259738259
2021_1196_1364,0.8577371387855666
2021_1196_1382,0.23658081504585488
2021_1196_1393,0.43635194900263674
2021_1196_1397,0.5732670215688487
2021_1196_1400,0.4189664047178251
2021_1196_1403,0.8062235429469166
2021_1196_1411,0.9992797568336705
2021_1196_1417,0.3899026887747188
2021_1196_1422,0.8923231580989366
2021_1196_1425,0.38611919310956244
2021_1196_1429,0.7984046689887354
2021_1196_1433,0.3764563464081782
2021_1196_1437,0.34804819443841245
2021_1196_1438,0.25567031085434117
2021_1196_1439,0.4503430375930411
2021_1196_1452,0.8179567800056112
2021_1196_1455,0.3858593012064259
2021_1196_1457,0.9472541657978871
2021_1196_1458,0.21946685556345227
2021_1199_1207,0.55981108864112
2021_1199_1210,0.3802102691731332
2021_1199_1211,0.006057401915868873
2021_1199_1213,0.996967721103315
2021_1199_1216,0.9934808138969531
2021_1199_1222,0.15703099824602568
2021_1199_1228,0.042452817242090206
2021_1199_1233,0.9986875259305769
2021_1199_1234,0.17163401252301158
2021_1199_1242,0.35321982148239006
2021_1199_1251,0.9879579638352322
2021_1199_1260,0.41904257820538143
2021_1199_1261,0.3155227601145594
2021_1199_1268,0.47746902094319643
2021_1199_1276,0.03040481133373619
2021_1199_1277,0.1606474447800984
2021_1199_1281,0.23506739172775395
2021_1199_1287,0.8228652717847061
2021_1199_1291,0.999736820962207
2021_1199_1313,0.9983192303240188
2021_1199_1314,0.48299871699947006
2021_1199_1317,0.932057316188366
2021_1199_1325,0.8112856634754778
2021_1199_1326,0.23493916197771392
2021_1199_1328,0.859137377575665
2021_1199_1329,0.45173425148335417
2021_1199_1331,0.9913926279526075
2021_1199_1332,0.42864660628796186
2021_1199_1333,0.5717968688518222
2021_1199_1345,0.2367845635514523
2021_1199_1353,0.18294727191677754
2021_1199_1361,0.4538314831203008
2021_1199_1364,0.8832891763769561
2021_1199_1382,0.2800557159443173
2021_1199_1393,0.49283830441668314
2021_1199_1397,0.6277380741563687
2021_1199_1400,0.47509919463876055
2021_1199_1403,0.8392944774000237
2021_1199_1411,0.9994261298208931
2021_1199_1417,0.4451246528250763
2021_1199_1422,0.9122983184248205
2021_1199_1425,0.44119280598770405
2021_1199_1429,0.8325328333489761
2021_1199_1433,0.4311196350726728
2021_1199_1437,0.40124085731205167
2021_1199_1438,0.3012688168962968
2021_1199_1439,0.5070113831329812
2021_1199_1452,0.8493993114024565
2021_1199_1455,0.4409224699520796
2021_1199_1457,0.957524131258237
2021_1199_1458,0.2608715017489735
2021_1207_1210,0.3254121050052994
2021_1207_1211,0.00476940824091778
2021_1207_1213,0.9961470285063224
2021_1207_1216,0.9917242165361146
2021_1207_1222,0.1277678460093399
2021_1207_1228,0.03368831268854505
2021_1207_1233,0.9983315231049735
2021_1207_1234,0.14010183216466812
2021_1207_1242,0.3004260985918187
2021_1207_1251,0.984736096058142
2021_1207_1260,0.3619157949431311
2021_1207_1261,0.26604576743771996
2021_1207_1268,0.4181095454688906
2021_1207_1276,0.02406513965842879
2021_1207_1277,0.13081494150911377
2021_1207_1281,0.19461937922824687
2021_1207_1287,0.7850814105088583
2021_1207_1291,0.9996653394292031
2021_1207_1313,0.9978635426425806
2021_1207_1314,0.4235089651014812
2021_1207_1317,0.9151634406967648
2021_1207_1325,0.7717170425228885
2021_1207_1326,0.19450760338275822
2021_1207_1328,0.8274683246337978
2021_1207_1329,0.393166852194423
2021_1207_1331,0.9890795528821704
2021_1207_1332,0.37104675320205976
2021_1207_1333,0.5122056667533638
2021_1207_1345,0.19611683235751257
2021_1207_1353,0.14971228876888146
2021_1207_1361,0.3951881666987259
2021_1207_1364,0.8561407760542497
2021_1207_1382,0.23423705296197958
2021_1207_1393,0.4331519990073968
2021_1207_1397,0.5700785265081456
2021_1207_1400,0.41579989750925395
2021_1207_1403,0.8041811009457372
2021_1207_1411,0.9992703236781304
2021_1207_1417,0.3868096082715813
2021_1207_1422,0.8910656035047518
2021_1207_1425,0.38303728303434503
2021_1207_1429,0.7963006367416602
2021_1207_1433,0.37340464917855615
2021_1207_1437,0.34509933229223216
2021_1207_1438,0.25320015605611984
2021_1207_1439,0.44712187600607467
2021_1207_1452,0.8160097854610316
2021_1207_1455,0.3827781720613109
2021_1207_1457,0.9465997565727872
2021_1207_1458,0.2172443913241235
2021_1210_1211,0.009836569426346264
2021_1210_1213,0.9981376265091054
2021_1210_1216,0.9959906178752272
2021_1210_1222,0.23292796359195322
2021_1210_1228,0.06739906502356253
2021_1210_1233,0.9991944371648199
2021_1210_1234,0.25247505655293345
2021_1210_1242,0.470962606871108
2021_1210_1251,0.9925781108759545
2021_1210_1260,0.5403944073703507
2021_1210_1261,0.42903507738490576
2021_1210_1268,0.5983153161251143
2021_1210_1276,0.048630930676326206
2021_1210_1277,0.23779924528888588
2021_1210_1281,0.33374838898803527
2021_1210_1287,0.8833473047399687
2021_1210_1291,0.9998385329968003
2021_1210_1313,0.9989682398359352
2021_1210_1314,0.6036278014905949
2021_1210_1317,0.957195537190443
2021_1210_1325,0.8751214795924761
2021_1210_1326,0.3335898043021517
2021_1210_1328,0.9086099429741943
2021_1210_1329,0.5732122952318053
2021_1210_1331,0.994702069951351
2021_1210_1332,0.5501459415101377
2021_1210_1333,0.6852104278777388
2021_1210_1345,0.33586990619021134
2021_1210_1353,0.2673968682023779
2021_1210_1361,0.5752817367174244
2021_1210_1364,0.9250196455170894
2021_1210_1382,0.3880420697400349
2021_1210_1393,0.6130110298792681
2021_1210_1397,0.733247252518637
2021_1210_1400,0.5960298569598639
2021_1210_1403,0.8948834236871939
2021_1210_1411,0.9996478738226962
2021_1210_1417,0.566662336351924
2021_1210_1422,0.9443103965865283
2021_1210_1425,0.5627457169092107
2021_1210_1429,0.8901545603678788
2021_1210_1433,0.5526419268493807
2021_1210_1437,0.5220701370365862
2021_1210_1438,0.41274536328574996
2021_1210_1439,0.6263717791376643
2021_1210_1452,0.9019014789535926
2021_1210_1455,0.5624758698503626
2021_1210_1457,0.9735076657532402
2021_1210_1458,0.36521309553809084
2021_1211_1213,0.999981466275048
2021_1211_1216,0.9999600148024896
2021_1211_1222,0.9683240500270532
2021_1211_1228,0.8791615686875003
2021_1211_1233,0.999991991699793
2021_1211_1234,0.9714298152782047
2021_1211_1242,0.98896492621343
2021_1211_1251,0.9999257302569595
2021_1211_1260,0.9916224846266642
2021_1211_1261,0.9869530935430846
2021_1211_1268,0.99337534997034
2021_1211_1276,0.8372923480346506
2021_1211_1277,0.9691438624972148
2021_1211_1281,0.9805559871752869
2021_1211_1287,0.9986899484746725
2021_1211_1291,0.9999983958402064
2021_1211_1313,0.9999897407165652
2021_1211_1314,0.9935195557278153
2021_1211_1317,0.9995559928924499
2021_1211_1325,0.998584536592923
2021_1211_1326,0.9805423833052307
2021_1211_1328,0.9990018813320842
2021_1211_1329,0.9926584014373654
2021_1211_1331,0.9999470964725234
2021_1211_1332,0.9919429725476655
2021_1211_1333,0.9954573066499064
2021_1211_1345,0.9807367776532524
2021_1211_1353,0.9735061209170254
2021_1211_1361,0.9927198310810262
2021_1211_1364,0.9991954715637158
2021_1211_1382,0.9845763709173713
2021_1211_1393,0.9937682528224495
2021_1211_1397,0.9963993054452264
2021_1211_1400,0.9933125341502766
2021_1211_1403,0.9988345525120521
2021_1211_1411,0.9999965009982901
2021_1211_1417,0.9924610653840631
2021_1211_1422,0.9994145370387121
2021_1211_1425,0.9923409098958726
2021_1211_1429,0.9987757249539282
2021_1211_1433,0.9920232185188408
2021_1211_1437,0.9909884742431715
2021_1211_1438,0.9860638219804142
2021_1211_1439,0.9941097162443888
2021_1211_1452,0.9989207332512643
2021_1211_1455,0.9923325708925742
2021_1211_1457,0.9997297548695023
2021_1211_1458,0.9830276584366014
2021_1213_1216,0.31670226661577944
2021_1213_1222,0.00056624305312011
2021_1213_1228,0.00013482265107746298
2021_1213_1233,0.6982744091822461
2021_1213_1234,0.0006297709026750457
2021_1213_1242,0.001658222090587405
2021_1213_1251,0.1996957229082244
2021_1213_1260,0.0021889570538063496
2021_1213_1261,0.0014000331342417021
2021_1213_1268,0.0027714238923354935
2021_1213_1276,9.536423495727627e-05
2021_1213_1277,0.0005817705837326144
2021_1213_1281,0.0009337671263873322
2021_1213_1287,0.01393179451512016
2021_1213_1291,0.9203402504006326
2021_1213_1313,0.6436834345072677
2021_1213_1314,0.002833330235567302
2021_1213_1317,0.04005186796016533
2021_1213_1325,0.012906318107431909
2021_1213_1326,0.0009331019549602432
2021_1213_1328,0.018212082693081996
2021_1213_1329,0.002499654853106296
2021_1213_1331,0.25942828143206126
2021_1213_1332,0.0022765638647723576
2021_1213_1333,0.004044890639271985
2021_1213_1345,0.000942696134121748
2021_1213_1353,0.0006805425482072901
2021_1213_1361,0.002520849226950081
2021_1213_1364,0.022500056157326895
2021_1213_1382,0.0011816997128544229
2021_1213_1393,0.002946805183405097
2021_1213_1397,0.005102503076136415
2021_1213_1400,0.0027452900582019286
2021_1213_1403,0.01563559990957034
2021_1213_1411,0.8411887305352694
2021_1213_1417,0.0024339014300454936
2021_1213_1422,0.030667393225073468
2021_1213_1425,0.0023955206027458254
2021_1213_1429,0.014894621581785865
2021_1213_1433,0.002299598896906016
2021_1213_1437,0.0020339666971896965
2021_1213_1438,0.001309634185290889
2021_1213_1439,0.0031181685394352982
2021_1213_1452,0.016864497771834373
2021_1213_1455,0.002392901437365168
2021_1213_1457,0.06416273647039493
2021_1213_1458,0.0010722988334892084
2021_1216_1222,0.0012208410546979322
2021_1216_1228,0.000290827772532205
2021_1216_1233,0.8331364833355344
2021_1216_1234,0.001357709690532227
2021_1216_1242,0.003570678354197075
2021_1216_1251,0.34994747060364556
2021_1216_1260,0.004710630950864953
2021_1216_1261,0.003015615064365164
2021_1216_1268,0.005960090358313897
2021_1216_1276,0.00020572088102463313
2021_1216_1277,0.0012542964595610882
2021_1216_1281,0.0020123811199836187
2021_1216_1287,0.02958016222944006
2021_1216_1291,0.9614284826242875
2021_1216_1313,0.7958108145287401
2021_1216_1314,0.006092787976186518
2021_1216_1317,0.08258158990375584
2021_1216_1325,0.0274349045192297
2021_1216_1326,0.0020109491416529014
2021_1216_1328,0.03848050864281106
2021_1216_1329,0.005377323066953624
2021_1216_1331,0.4304500682091417
2021_1216_1332,0.004898665150935504
2021_1216_1333,0.008685984453055266
2021_1216_1345,0.0020316032381280736
2021_1216_1353,0.001467081049779042
2021_1216_1361,0.005422784314838701
2021_1216_1364,0.04731065388163771
2021_1216_1382,0.0025459760085172313
2021_1216_1393,0.00633597483232347
2021_1216_1397,0.010943763613685818
2021_1216_1400,0.005904066215695889
2021_1216_1403,0.03313339893448603
2021_1216_1411,0.9195335792398072
2021_1216_1417,0.005236269942589668
2021_1216_1422,0.06389534587558014
2021_1216_1425,0.005153926148628732
2021_1216_1429,0.031589803057280236
2021_1216_1433,0.00494809989898006
2021_1216_1437,0.004377875409324436
2021_1216_1438,0.0028211940744120316
2021_1216_1439,0.006703101029748863
2021_1216_1452,0.03568769690146784
2021_1216_1455,0.005148306618353523
2021_1216_1457,0.1288582303127254
2021_1216_1458,0.0023105636236842955
2021_1222_1228,0.19225568429226683
2021_1222_1233,0.9997552651251612
2021_1222_1234,0.5265927911704441
2021_1222_1242,0.7456692274220765
2021_1222_1251,0.9977347423255271
2021_1222_1260,0.7947595490147689
2021_1222_1261,0.7122091779462442
2021_1222_1268,0.8306691849614665
2021_1222_1276,0.14409143853563577
2021_1222_1277,0.5067855035670302
2021_1222_1281,0.6226113284877047
2021_1222_1287,0.9614484332918941
2021_1222_1291,0.9999509673499082
2021_1222_1313,0.9996864955952219
2021_1222_1314,0.8337624817268787
2021_1222_1317,0.9866037301931303
2021_1222_1325,0.9584710319738857
2021_1222_1326,0.6224437187858212
2021_1222_1328,0.9703647085155926
2021_1222_1329,0.8156119646615738
2021_1222_1331,0.998385402902226
2021_1222_1332,0.8011005779173429
2021_1222_1333,0.8775840909420438
2021_1222_1345,0.6248469573673866
2021_1222_1353,0.5458847062963949
2021_1222_1361,0.8168815224504705
2021_1222_1364,0.9759790718197002
2021_1222_1382,0.6762031139368372
2021_1222_1393,0.8391495093764895
2021_1222_1397,0.9005264376940257
2021_1222_1400,0.829328635513681
2021_1222_1403,0.9655620203327523
2021_1222_1411,0.9998930557191618
2021_1222_1417,0.8115591639453289
2021_1222_1422,0.9824084466986293
2021_1222_1425,0.8091103515234123
2021_1222_1429,0.9638844421519837
2021_1222_1433,0.8027035104398257
2021_1222_1437,0.7824948475770612
2021_1222_1438,0.6983175944068005
2021_1222_1439,0.8466558688247302
2021_1222_1452,0.9680298369615374
2021_1222_1455,0.8089409259724336
2021_1222_1457,0.9918047953984634
2021_1222_1458,0.6545541683333768
2021_1228_1233,0.9999417435257248
2021_1228_1234,0.8237521405882996
2021_1228_1242,0.924920010589286
2021_1228_1251,0.9994599484112751
2021_1228_1260,0.9420983692813208
2021_1228_1261,0.9122677931291575
2021_1228_1268,0.9537298800317515
2021_1228_1276,0.41430210074410184
2021_1228_1277,0.8119377173577977
2021_1228_1281,0.8739289665917677
2021_1228_1287,0.990547241417068
2021_1228_1291,0.9999883300517327
2021_1228_1313,0.9999253697757674
2021_1228_1314,0.9546977338269325
2021_1228_1317,0.9967788770921792
2021_1228_1325,0.9897933315237688
2021_1228_1326,0.8738503593446036
2021_1228_1328,0.9927840034253766
2021_1228_1329,0.9489428527521914
2021_1228_1331,0.99961526104578
2021_1228_1332,0.9442068404411587
2021_1228_1333,0.9678683701563671
2021_1228_1345,0.8749747651362465
2021_1228_1353,0.83473491284304
2021_1228_1361,0.9493514018034148
2021_1228_1364,0.9941765529159463
2021_1228_1382,0.8976961026793207
2021_1228_1393,0.9563708537567046
2021_1228_1397,0.9743841511217042
2021_1228_1400,0.9533088099252205
2021_1228_1403,0.9915830658525454
2021_1228_1411,0.9999745457506073
2021_1228_1417,0.9476324680814224
2021_1228_1422,0.995756418448741
2021_1228_1425,0.9468361076791948
2021_1228_1429,0.9911614485123198
2021_1228_1433,0.9447360381991523
2021_1228_1437,0.9379508975727029
2021_1228_1438,0.9067688720348401
2021_1228_1439,0.9586762667399776
2021_1228_1452,0.9922012817810804
2021_1228_1455,0.9467808813763834
2021_1228_1457,0.9980373280341334
2021_1228_1458,0.8884123142038131
2021_1233_1234,0.00027220926529088207
2021_1233_1242,0.0007171612824964271
2021_1233_1251,0.09732208359901166
2021_1233_1260,0.0009469835296142974
2021_1233_1261,0.0006054087823212704
2021_1233_1268,0.0011993667534071978
2021_1233_1276,4.120728543589495e-05
2021_1233_1277,0.0002514549720119798
2021_1233_1281,0.00040367690635250477
2021_1233_1287,0.0060676689455271
2021_1233_1291,0.833110768831634
2021_1233_1313,0.4383760923326567
2021_1233_1314,0.0012262006404833595
2021_1233_1317,0.017708442856845287
2021_1233_1325,0.005617748755523545
2021_1233_1326,0.00040338919359778525
2021_1233_1328,0.007951331577515122
2021_1233_1329,0.0010815882608010109
2021_1233_1331,0.1314629833271585
2021_1233_1332,0.0009849329302116302
2021_1233_1333,0.0017517435851203457
2021_1233_1345,0.0004075390737769654
2021_1233_1353,0.0002941630517683998
2021_1233_1361,0.0010907721092272178
2021_1233_1364,0.009847677704854249
2021_1233_1382,0.0005109326338021121
2021_1233_1393,0.0012753923318742032
2021_1233_1397,0.0022111008935738158
2021_1233_1400,0.001188039364334712
2021_1233_1403,0.006816370026201973
2021_1233_1411,0.6959227395945594
2021_1233_1417,0.0010530976993244315
2021_1233_1422,0.013485665869895103
2021_1233_1425,0.0010364685032795476
2021_1233_1429,0.006490583279732955
2021_1233_1433,0.00099491184227511
2021_1233_1437,0.0008798542760471086
2021_1233_1438,0.0005662889560470563
2021_1233_1439,0.0013496908403059196
2021_1233_1452,0.0073572911921147635
2021_1233_1455,0.0010353337283901635
2021_1233_1457,0.028771912603728664
2021_1233_1458,0.00046360204773497133
2021_1234_1242,0.724952925786753
2021_1234_1251,0.9974808639612079
2021_1234_1260,0.7768452030541276
2021_1234_1261,0.6899008446325533
2021_1234_1268,0.8151602315573873
2021_1234_1276,0.13145013351496873
2021_1234_1277,0.4801758247741213
2021_1234_1281,0.597284902633558
2021_1234_1287,0.9573018115422289
2021_1234_1291,0.9999454584461267
2021_1234_1313,0.9996512831906282
2021_1234_1314,0.8184749301007949
2021_1234_1317,0.9851209494096571
2021_1234_1325,0.9540194754914717
2021_1234_1326,0.5971133233388136
2021_1234_1328,0.9671443515729916
2021_1234_1329,0.7990575322511949
2021_1234_1331,0.9982043159667703
2021_1234_1332,0.7835889968631846
2021_1234_1333,0.8656772277516754
2021_1234_1345,0.5995740721161414
2021_1234_1353,0.5193839561920067
2021_1234_1361,0.8004131792819391
2021_1234_1364,0.9733520526481644
2021_1234_1382,0.6524656757973578
2021_1234_1393,0.8242529352952037
2021_1234_1397,0.8905728277102181
2021_1234_1400,0.8137244348558955
2021_1234_1403,0.9618402965162383
2021_1234_1411,0.9998810411166723
2021_1234_1417,0.7947324437309159
2021_1234_1422,0.9804704982175718
2021_1234_1425,0.7921209765877695
2021_1234_1429,0.9599889344897367
2021_1234_1433,0.7852952318997805
2021_1234_1437,0.7638280985614161
2021_1234_1438,0.6754231844658507
2021_1234_1439,0.8323155542473667
2021_1234_1452,0.9645650234115607
2021_1234_1455,0.7919403495085057
2021_1234_1457,0.9908923858946861
2021_1234_1458,0.63009782918191
2021_1242_1251,0.9933879454282355
2021_1242_1260,0.5691257899721931
2021_1242_1261,0.45774245889407267
2021_1242_1268,0.6259322563486884
2021_1242_1276,0.05430583403852673
2021_1242_1277,0.2595270014119401
2021_1242_1281,0.36010112457226595
2021_1242_1287,0.894812722473745
2021_1242_1291,0.9998562660824721
2021_1242_1313,0.9990814649097518
2021_1242_1314,0.631104689751205
2021_1242_1317,0.9617172127217501
2021_1242_1325,0.8872922306061839
2021_1242_1326,0.3599367828692576
2021_1242_1328,0.9178233660194386
2021_1242_1329,0.6014053504268709
2021_1242_1331,0.9952812518733387
2021_1242_1332,0.5787429297007068
2021_1242_1333,0.7097512705092757
2021_1242_1345,0.362299064161462
2021_1242_1353,0.2907971959367892
2021_1242_1361,0.6034326640770901
2021_1242_1364,0.9327012689164028
2021_1242_1382,0.4160050271051364
2021_1242_1393,0.6402251483529949
2021_1242_1397,0.7553801054618223
2021_1242_1400,0.6237051049699667
2021_1242_1403,0.9053365017272017
2021_1242_1411,0.99968653945451
2021_1242_1417,0.5949823511297397
2021_1242_1422,0.9501222758025891
2021_1242_1425,0.5911370103043381
2021_1242_1429,0.9010258796586238
2021_1242_1433,0.5812010330448639
2021_1242_1437,0.5509952439318143
2021_1242_1438,0.44120503380284704
2021_1242_1439,0.6531779088372052
2021_1242_1452,0.9117255053070704
2021_1242_1455,0.590871946216519
2021_1242_1457,0.9763487765256402
2021_1242_1458,0.3925863279211587
2021_1251_1260,0.008715061272336335
2021_1251_1261,0.005587228876207732
2021_1251_1268,0.01101491088003768
2021_1251_1276,0.00038207092195763977
2021_1251_1277,0.002327424104982904
2021_1251_1281,0.0037316733870072856
2021_1251_1287,0.053587509092983474
2021_1251_1291,0.9788588984666308
2021_1251_1313,0.8786360514145393
2021_1251_1314,0.011258876161307756
2021_1251_1317,0.14325494336383807
2021_1251_1325,0.0497904864635201
2021_1251_1326,0.0037290225590659695
2021_1251_1328,0.06919632384642084
2021_1251_1329,0.009942835738135467
2021_1251_1331,0.5840076533735834
2021_1251_1332,0.009061484983734948
2021_1251_1333,0.01601541937118908
2021_1251_1345,0.0037672560671603147
2021_1251_1353,0.002721762858899319
2021_1251_1361,0.01002650588835896
2021_1251_1364,0.08445574635546764
2021_1251_1382,0.004718993266396834
2021_1251_1393,0.011705833158381172
2021_1251_1397,0.02013965929802948
2021_1251_1400,0.010911893608105738
2021_1251_1403,0.059846715418257715
2021_1251_1411,0.9550103170413912
2021_1251_1417,0.00968319008613353
2021_1251_1422,0.1125236544613031
2021_1251_1425,0.009531585603271274
2021_1251_1429,0.05713215563053221
2021_1251_1433,0.009152542334756836
2021_1251_1437,0.008101738273364288
2021_1251_1438,0.005227881669695584
2021_1251_1439,0.012380229115603282
2021_1251_1452,0.06432337387004929
2021_1251_1455,0.009521238618718076
2021_1251_1457,0.2155432979952386
2021_1251_1458,0.004283516809890673
2021_1260_1261,0.3899149586042461
2021_1260_1268,0.5588681785673584
2021_1260_1276,0.04166552073167723
2021_1260_1277,0.20971175192417849
2021_1260_1281,0.2987702670464564
2021_1260_1287,0.8656039855586428
2021_1260_1291,0.9998101654243311
2021_1260_1313,0.9987871589769085
2021_1260_1314,0.5643224780036123
2021_1260_1317,0.9500496493870227
2021_1260_1325,0.8563304756049461
2021_1260_1326,0.29862085326405813
2021_1260_1328,0.8942491531593454
2021_1260_1329,0.5332231830266918
2021_1260_1331,0.9937769118365638
2021_1260_1332,0.5098436708458542
2021_1260_1333,0.6492948282996359
2021_1260_1345,0.3007698147199596
2021_1260_1353,0.2369000355382714
2021_1260_1361,0.5353293412326718
2021_1260_1364,0.912990505213643
2021_1260_1382,0.3503660963439654
2021_1260_1393,0.5739794802717787
2021_1260_1397,0.7004161192825198
2021_1260_1400,0.5565246353917265
2021_1260_1403,0.8786537490382188
2021_1260_1411,0.9995860238763419
2021_1260_1417,0.5265663947596507
2021_1260_1422,0.9351591450998014
2021_1260_1425,0.5225926940361824
2021_1260_1429,0.8732981379693198
2021_1260_1433,0.5123650646529905
2021_1260_1437,0.48162261852706684
2021_1260_1438,0.37413727696715765
2021_1260_1439,0.5877816246760604
2021_1260_1452,0.8866180823106931
2021_1260_1455,0.5223191012199672
2021_1260_1457,0.9689967637498927
2021_1260_1458,0.32856358132716207
2021_1261_1268,0.6646807694173914
2021_1261_1276,0.06369298951598219
2021_1261_1277,0.2933830186339016
2021_1261_1281,0.3999900363010822
2021_1261_1287,0.9097257343121397
2021_1261_1291,0.9998786635147079
2021_1261_1313,0.9992245026020429
2021_1261_1314,0.6696002278337453
2021_1261_1317,0.9674894136385658
2021_1261_1325,0.9031560708575306
2021_1261_1326,0.3998188646068082
2021_1261_1328,0.9297302182143259
